iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MDA,Moldova,138.7454722350632,16.649456668207584,7.988855317189436e-05,0.04850502878791259,0.009871284446558251,0.33474822050553105,0.0426408452431443,0.09144930170932421,4.387982471577234e-07,0.1273818429228655,0.12,Europe,0.0,0.0,0.0,0.0
MDG,Madagascar,98.16123298842199,19.6322465976844,9.42007782871211e-05,0.06633414161766334,0.014858722440521433,0.0,0.0,0.0,0.0,0.1612452197682398,0.2,Africa,0.0,0.0,0.0,0.0
MDV,Maldives,0.0334406724702059,0.005016100870530885,2.4068595696350324e-08,1.5977568940566147e-05,5.033240874983167e-06,0.0,0.0,0.0,0.0,0.3156756340697118,0.15,Asia,0.0,0.0,0.0,0.0
MEX,Mexico,24403.874983116497,7321.162494934949,0.03512889885310925,0.22905154658429733,0.048461420633666825,0.0,0.0,0.0,0.0,0.2449926044622415,0.3,Latin America,0.0,1.0,0.0,0.0
MHL,Marshall Islands,8.365468121984037,0.0,0.0,0.0,0.0,127.34112071266108,0.296023167551376,34.78810596952285,0.00016692265152427446,0.0023246471045228,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,207.13787295473952,20.713787295473953,9.939030027962646e-05,0.04873714135712384,0.010674906458003404,0.0,0.0,0.0,0.0,0.2038400919760575,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,9.86190556130606,2.958571668391818,1.4196019410922023e-05,0.016352010968020886,0.0012122747936132707,0.0,0.0,0.0,0.0,0.2639930285458307,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,588.8927372801891,29.444636864009393,0.00014128325534065454,0.039857106370711985,0.00871428320887569,5193.934615932539,655.4548779130486,1418.9222366398496,0.006808368994109004,0.1261962127714166,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,189.3811631099483,47.34529077748707,0.00022717538806767975,0.10360861927759382,0.011793472289128783,139.7180296428813,11.415299744166317,38.169332842900175,0.00018314668383013604,0.0817024100135378,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,44.85821970623451,4.037239773561105,1.937175793452156e-05,0.018187666790662842,,0.0,0.0,0.0,0.0,0.0759896827439956,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,60.84726632354175,15.211816580885438,7.299037091604983e-05,0.058631224113307456,0.009780632186017286,0.0,0.0,0.0,0.0,0.1873301865030795,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,0.28533851277733774,0.0998684794720682,4.791957174035205e-07,,,0.0,0.0,0.0,0.0,0.0056133656882969,0.35,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,231.90974294883551,74.21111774362737,0.00035608482270345105,0.3221285336013368,0.025301355555227643,0.0,0.0,0.0,0.0,0.2696754665580784,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,1.8496116213919536,0.4624029053479884,2.2187330089437746e-06,0.0055228697455331835,,0.0,0.0,0.0,0.0,0.1851906640588752,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,153.08826664983357,22.963239997475036,0.00011018377693010634,0.06767584894968127,0.009337708897392586,4927.611929432699,188.68403602030924,1346.1659911459046,0.0064592650381925755,0.0382911720164684,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,42.795257028323824,12.838577108497146,6.16029321810931e-05,0.08349907945331277,0.011781663343926187,0.0,0.0,0.0,0.0,0.2585371234954763,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,10661.91798761476,2558.860317027542,0.012278097271886093,0.417168774964458,0.061940246303738865,0.0,0.0,0.0,0.0,0.1572615338611933,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,64.41659590128779,20.613310688412096,9.890818660314114e-05,0.039417573090910096,0.005105874316346512,0.0,0.0,0.0,0.0,0.1814095738828136,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,67.06497826142339,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2438772186187058,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,7.209996200795551,2.162998860238665,1.0378647958337631e-05,0.010258216949424089,,0.0,0.0,0.0,0.0,0.0553421569917957,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,596.1390467979274,178.84171403937822,0.0008581304523089714,0.08935574265186183,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,202.17714068537987,60.65314220561396,0.00029103002414416373,0.09058023749719146,0.026545810806541698,0.0,0.0,0.0,0.0,0.3066305389363313,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,5697.859730907791,1424.4649327269478,0.006834964334719446,0.02627296905342937,0.00739969017891343,44844.70730981819,3373.561831461529,12251.049946280864,0.05878381946924863,0.07522764744911,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,921.6940322998782,221.20656775197077,0.0010614083691734102,0.006323296319160594,0.002470224272240079,0.0,0.0,0.0,0.0,0.2446743509259812,0.24,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,30.85750402014916,7.71437600503729,3.701564260912035e-05,0.024592069908931348,0.00147935149135786,0.0,0.0,0.0,0.0,0.2563619801578115,0.25,Asia,0.0,0.0,0.0,0.0
NZL,New Zealand,956.72068800213,267.8817926405964,0.0012853686016082218,0.019161362981126584,0.004744890908538484,0.0,0.0,0.0,0.0,0.2101422386365527,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,183.95835916584522,27.593753874876782,0.00013240222294188413,0.00967561245038626,,0.0,0.0,0.0,0.0,0.2693750801135774,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,578.3192626343341,179.27897141664357,0.0008602285303381584,0.0582588098091412,,0.0,0.0,0.0,0.0,0.2583516360758401,0.31,Asia,0.0,0.0,0.0,0.0
PAN,Panama,510.64901757598545,127.66225439399636,0.0006125576949110521,0.04486533056142858,0.020531904779802403,1008.7246297702794,80.30400085795165,275.57178009842306,0.0013222672214345903,0.0796094379853098,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,634.2323182554171,187.09853388534805,0.0008977488857774388,0.028584817062880272,0.006730426318892965,0.0,0.0,0.0,0.0,0.2289765489717999,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,7868.407789600683,2360.522336880205,0.011326418512106333,0.4846625910549275,0.05286369697427693,0.0,0.0,0.0,0.0,0.2097235666790745,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,-0.0,-0.0,-0.0,-0.0,-0.0,2.59805193624241,0.0,0.7097574260891416,3.4056062611065095e-06,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,83.90301029042546,25.170903087127638,0.00012077673582588317,0.06582074961495998,0.008780391501775819,895.7016996441915,90.15919193414628,244.69523646343845,0.001174113293825772,0.1006576095255386,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,9782.713994237438,1858.7156589051133,0.008918615646564501,0.07819262983429301,0.02102059783492048,0.0,0.0,0.0,0.0,0.180307147500045,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,557.5212455191956,217.4332857524863,0.001043303151348256,,,27566.98520306153,742.1284302301922,7530.978187857449,0.03613565075344868,0.026920913722106,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,0.9121372080015772,0.2964445926005126,1.4224205672554347e-06,,,0.0,0.0,0.0,0.0,0.2271790854380566,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,1144.9853248612114,337.77067083405734,0.0016207141611028928,0.02682016986517695,0.00682102373700209,251.53796083428145,28.946717899070478,68.71723122812628,0.00032972368349270154,0.1150789240839127,0.295,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,89.16190719568222,8.916190719568222,4.278227155310892e-05,0.007553936584550696,0.002296366100949474,115.86108206160293,8.149175473557127,31.65189357487631,0.0001518742643221564,0.0703357445705905,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017955234702535374,0.004847913369684551,2.326158701300589e-08,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,278.8678336031323,27.88678336031323,0.0001338082569101231,0.006381655846168719,,0.0,0.0,0.0,0.0,0.1899312817795852,0.1,Asia,0.0,0.0,0.0,0.0
REU,Réunion,1.6416559602279734,0.24624839403419602,1.1815657599121114e-06,,,0.0,0.0,0.0,0.0,0.1493028964982589,0.15,Africa,0.0,0.0,0.0,0.0
ROU,Romania,5254.509167040844,840.721466726535,0.00403400681090012,0.09810575020287071,0.025667019122632407,85.45775788276214,12.351103334938902,23.346060726539292,0.00011202065333866518,0.1445287548016781,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,9666.709009374805,1933.341801874961,0.009276691871480848,0.04014420723035663,0.011937154903978361,0.0,0.0,0.0,0.0,0.292249185056694,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,23.46129339643239,7.038388018929717,3.377207116724636e-05,0.03412941682227027,0.005654990177704464,0.0,0.0,0.0,0.0,0.1695734369198256,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,1493.5394572173943,298.7078914434789,0.001433280481399388,0.009641114002018019,0.012815948744008548,0.0,0.0,0.0,0.0,0.4274329523618845,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,113.02264782256037,39.557926737896125,0.0001898095293166425,0.07583270280646837,,0.0,0.0,0.0,0.0,0.3106871259544002,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,416.1868782376296,135.26073542722963,0.000649017242399363,0.6374393553026348,0.04049955265825239,0.0,0.0,0.0,0.0,0.2046362837089573,0.325,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,9243.554281324821,1571.4042278252198,0.0075400184348880335,0.21728216960544502,0.0327226118237164,63401.7694130883,4107.840938855675,17320.622440371462,0.08310898633948564,0.0647906356065778,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,3.2960642274144782,0.9888192682243434,4.744619735115865e-06,0.021732781423231595,0.002716579197733603,0.5629803349190428,0.07234426864706349,0.153799648065873,7.379719114673002e-07,0.1285023013414255,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,9.841823400043067,2.95254702001292,1.4167111534109526e-05,0.09328618991186924,,0.0,0.0,0.0,0.0,0.2453666435255642,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,402.38542689269775,120.71562806780932,0.0005792259209268252,0.10544992538479789,0.027220432473252815,0.0,0.0,0.0,0.0,0.2690638455454168,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,0.5992391044391989,0.17977173133175967,8.625929244120442e-07,,29.123249367633367,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,857.8963825351799,128.68445738027697,0.0006174624986682752,0.0616466343682022,0.012102323996799317,20.425036359631008,1.358393223026043,5.579881230302016,2.677376488873902e-05,0.0665062817567774,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,3.928846777948847,0.9822116944872118,4.712914826279769e-06,0.0404211446651375,,63.72501996692636,2.3526764462819036,17.40893071391807,8.3532713092096e-05,0.036919195121523,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,0.06549494415010036,0.01637373603752509,7.856557172548312e-08,0.0014680821562065285,,0.0,0.0,0.0,0.0,0.4476869049163802,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.3599358290815119,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,1768.9143401777333,371.472011437324,0.0017824222212757682,0.07271283327665566,0.02091827901322703,94.49556524161558,11.646684582593068,25.815084074004353,0.00012386768876494772,0.1232511235084279,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,407.75182588921314,77.4728469189505,0.0003717354730428518,0.02713246421967436,0.008694723839443934,125.76223956091559,16.491483927100603,34.35677409092142,0.0001648530056250072,0.1311322379808019,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,1285.6895556611337,282.8517022454494,0.0013571982380509167,0.005722744290594289,0.0018587334779599008,8735.286648100304,725.8201517016377,2386.378224783892,0.01145048198857668,0.0830905934677581,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,10.162325221919943,2.7946394360279845,1.3409428645663414e-05,0.017909409163787755,0.0023772901694800947,3.83660968386937,0.5150178671001506,1.048116927974193,5.029145791328891e-06,0.1342377540424532,0.275,Africa,0.0,0.0,0.0,0.0
SYC,Seychelles,103.41821180662266,31.0254635419868,0.0001488684852154708,0.5663365244580174,0.06346515395349757,13.709634919616887,1.1347299183030861,3.7453120383892102,1.79710104591902e-05,0.0827687917990741,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,73.5511408042553,20.594319425191486,9.881706143480467e-05,,,0.0,0.0,0.0,0.0,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,3.8889617192739108,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,173.56332141239008,60.74716249433652,0.0002914811586757303,0.8654621735973574,,0.0,0.0,0.0,0.0,0.4476869049163801,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,11.617668762134446,3.369123941018989,1.6165959194257234e-05,0.05025417238266259,0.004039174462037069,0.0,0.0,0.0,0.0,0.1643244199118206,0.29,Africa,0.0,0.0,0.0,0.0
THA,Thailand,3657.1635708459316,731.4327141691864,0.003509610099718572,0.057747648178449594,0.010844384301512902,0.0,0.0,0.0,0.0,0.1766845533307534,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,34.37685869586528,7.906677500049015,3.793835669615805e-05,0.05277517419287712,,0.0,0.0,0.0,0.0,0.3799018148568871,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,0.13668784265501488,0.010935027412401191,5.246919081388748e-08,1.862251181502486e-05,,0.0,0.0,0.0,0.0,9.300898865571738e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,6.988763008170152,0.6988763008170152,3.3533957072010354e-06,0.00981984436848328,0.002179918224967785,16.373498808892066,1.9698872681441624,4.473048520916306,2.146288504933874e-05,0.1203094885910617,0.1,Asia,0.0,0.0,0.0,0.0
TON,Tonga,0.07445849704804598,0.018614624262011496,8.931795371858434e-08,0.0013877885832100502,0.00019441874602764948,0.0,0.0,0.0,0.0,0.4230300801985431,0.25,Oceania,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,303.6025208549235,91.08075625647704,0.0004370298673485335,0.11124279894889913,0.02076777376029987,0.0,0.0,0.0,0.0,0.338551365922461,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,837.298363617229,209.32459090430726,0.0010043954612991032,0.14949182333021474,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,3643.68375933764,728.736751867528,0.0034966741503973716,0.026118804373388635,0.004788117096090435,0.0,0.0,0.0,0.0,0.2066842333596116,0.2,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,1407.3250727224845,239.2452623628224,0.0011479628581449548,,,0.0,0.0,0.0,0.0,0.1771614532374568,0.17,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,241.42442980895424,72.42732894268627,0.00034752572619290085,0.08615466283304278,0.011485465815092293,0.0,0.0,0.0,0.0,0.3607817188432123,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,459.16696460661365,137.75008938198408,0.0006609618295256091,0.6827844011815746,0.038609130467527016,0.0,0.0,0.0,0.0,0.1817655131278219,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1087.934899538961,195.82828191701296,0.000939636555369481,0.04963606924354434,0.008712462622028508,0.0,0.0,0.0,0.0,0.3029475468315549,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,356.8944950529227,89.22362376323068,0.0004281188481549001,0.022722224070047398,0.007592567012431401,238.65759966669773,22.517189208704362,65.19846708724278,0.00031283971053368547,0.0943493491937873,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,262449.6363140273,70861.40180478738,0.34001198830268925,0.042403960482956526,0.031408051853728504,0.0,0.0,0.0,0.0,0.3870881655155943,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,78.725326328294,5.90439947462205,2.8330890357350596e-05,0.004786768932498366,0.0008169521111736031,0.0,0.0,0.0,0.0,0.0151545874361448,0.075,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.4476869049163801,0.325,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,5097.04743570284,1732.9961281389656,0.008315379660039167,,,0.0,0.0,0.0,0.0,0.1811935812708099,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,926.256386634157,0.0,0.0,,,9722.529590246837,50.816548166351396,2656.08145887552,0.012744590354197028,0.0052266797127908,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,336.6960024820312,129.627960955582,0.0006219896815695382,,,34.784163858672066,0.3709033973784697,9.502627050905303,4.559615016618181e-05,0.010662995922094,0.385,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,3559.9035033734654,711.9807006746931,0.003416274128141637,0.11645418818781966,,0.0,0.0,0.0,0.0,0.154990198239141,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,0.06986234908232203,0.0,0.0,0.0,0.0,0.17831440377090668,0.0,0.04871341118688476,2.3373999628582215e-07,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,6.448736180334152,1.7411587686902212,8.354546196022725e-06,0.05052915304583651,0.0083797367572198,0.19107800641075373,0.013812481219013151,0.05220027826252322,2.504709185811657e-07,0.0722871327709006,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,3.1534166456785186,0.3153416645678519,1.513093780726636e-06,,,0.0,0.0,0.0,0.0,0.0779981965734896,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,7.347229695110584,1.4694459390221168,7.0507952524934005e-06,,,0.0,0.0,0.0,0.0,0.3078879385880105,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,4756.9830448314715,1331.9552525528122,0.006391078107632013,0.07654494990253456,0.014097427012001205,0.0,0.0,0.0,0.0,0.1683551669714448,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,436.47461676455544,152.76611586759438,0.0007330127471160266,0.2351953436498643,0.03888297181074661,172.19207933250397,23.857674160900267,47.04086370064471,0.00022571466540267376,0.1385526805494401,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,85.56286664126246,22.032438160125086,0.0001057175403701097,0.06445340524282886,0.00789271203968698,0.0,0.0,0.0,0.0,0.18236098810687,0.2575,Africa,0.0,0.0,0.0,0.0
