iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2018,114382.71606654863,22603.183245411616,114382.71606654864,22603.18324541162,0.0,0.0,114382.71606654863,22603.183245411616,114382.71606654863,22603.183245411616,361731070995.726,,7452600.0,0.165,0.0740215424150569,42984602.483660914,46728414.48989554,3729.5252354929175,1673.1224873155397,11352348.227838391,8196045.6190673625,0.0026610160256809916,30208.780563389166,21809.808739550735
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2019,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,0.0,0.0,171948.04823722123,31758.89170694328,171948.04823722123,31758.89170694328,363074545072.389,,7507900.0,0.165,0.0698575703502578,52873823.667872794,56034066.86394071,5240.2171316456415,2218.599011664009,13188720.818798931,9346113.808205865,0.0032520448930895146,42890.31218515843,30393.98168020928
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
HKG,2020,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,0.0,0.0,120001.06566212891,19804.530587790083,120001.06566212891,19804.530587790083,344943149590.058,,7481000.0,0.165,0.0685854473172448,58048211.52555685,53573248.710594594,3267.747546985364,1358.3025892716398,12391024.668128347,8523272.318698786,0.0020672655110019387,25615.537942395975,17619.866905323524
