scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_resource_alpha_30pct,4303.844741586723,3809.033431105617,-494.811310481106,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.303844741586723,3.8090334311056173,-0.494811310481106,0.0,-0.494811310481106
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_resource_alpha_equal,4302.895108517751,3824.9296984326415,-477.96541008510985,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.302895108517752,3.8249296984326415,-0.47796541008510984,0.0,-0.47796541008510984
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb,74745.97971449672,75387.74242264839,641.7627081516694,164634722890.3908,35345090975.54286,153482.97149735,0.0,74.74597971449671,75.38774242264839,0.6417627081516694,0.0,0.6417627081516694
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destads,107739.90175989701,114972.4621825143,7232.56042261728,164634722890.3908,35345090975.54286,153482.97149735,0.0,107.73990175989701,114.97246218251429,7.23256042261728,0.0,7.23256042261728
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destads_nexus,106844.22505892254,101525.72792807767,-5318.497130844873,164634722890.3908,35345090975.54286,153482.97149735,0.0,106.84422505892255,101.52572792807767,-5.318497130844873,0.0,-5.318497130844873
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcfb,108418.49879600332,104244.46396897102,-4174.034827032301,164634722890.3908,35345090975.54286,153482.97149735,0.0,108.41849879600332,104.24446396897102,-4.174034827032301,0.0,-4.174034827032301
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcfb_nexus,107513.27374029486,94363.50640626118,-13149.767334033662,164634722890.3908,35345090975.54286,153482.97149735,0.0,107.51327374029485,94.36350640626118,-13.149767334033662,0.0,-13.149767334033662
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcombined,110190.49909200295,97089.2513860214,-13101.247705981565,164634722890.3908,35345090975.54286,153482.97149735,0.0,110.19049909200295,97.08925138602139,-13.101247705981566,0.0,-13.101247705981566
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcombined_nexus,109187.84850869684,87472.14505967815,-21715.703449018685,164634722890.3908,35345090975.54286,153482.97149735,0.0,109.18784850869685,87.47214505967816,-21.715703449018687,0.0,-21.715703449018687
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcombinedads,109781.52811388556,99096.67530007914,-10684.852813806436,164634722890.3908,35345090975.54286,153482.97149735,0.0,109.78152811388557,99.09667530007914,-10.684852813806435,0.0,-10.684852813806435
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_destcombinedads_nexus,108890.90227747947,93183.45740536512,-15707.44487211437,164634722890.3908,35345090975.54286,153482.97149735,0.0,108.89090227747947,93.18345740536512,-15.70744487211437,0.0,-15.70744487211437
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_resource_alpha_10pct,75540.23630152643,74837.52747224223,-702.7088292841945,164634722890.3908,35345090975.54286,153482.97149735,0.0,75.54023630152643,74.83752747224223,-0.7027088292841945,0.0,-0.7027088292841945
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_resource_alpha_30pct,76157.85179997193,73994.73262355069,-2163.1191764212417,164634722890.3908,35345090975.54286,153482.97149735,0.0,76.15785179997194,73.99473262355069,-2.1631191764212416,0.0,-2.1631191764212416
ignorant,MEX,Mexico,upper_middle_income,Latin America,ccctb_resource_alpha_equal,75991.79306006694,74181.86380512854,-1809.9292549383972,164634722890.3908,35345090975.54286,153482.97149735,0.0,75.99179306006694,74.18186380512854,-1.8099292549383972,0.0,-1.8099292549383972
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales,24125.077287326698,153630.24628791137,129505.16900058466,164634722890.3908,35345090975.54286,153482.97149735,0.0,24.125077287326697,153.63024628791138,129.50516900058466,0.0,129.50516900058466
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destads,0.0,332938.02261001023,332938.02261001023,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,332.93802261001025,332.93802261001025,0.0,332.93802261001025
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destads_nexus,0.0,285570.22579452745,285570.22579452745,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,285.57022579452746,285.57022579452746,0.0,285.57022579452746
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcfb,0.0,337133.2264694327,337133.2264694327,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,337.1332264694327,337.1332264694327,0.0,337.1332264694327
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcfb_nexus,60204.71782332644,223698.28602521357,163493.56820188713,164634722890.3908,35345090975.54286,153482.97149735,0.0,60.20471782332644,223.69828602521358,163.49356820188714,0.0,163.49356820188714
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcombined,0.0,308657.02392870904,308657.02392870904,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,308.657023928709,308.657023928709,0.0,308.657023928709
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcombined_nexus,59711.33990209895,206185.54033479412,146474.20043269516,164634722890.3908,35345090975.54286,153482.97149735,0.0,59.711339902098956,206.18554033479413,146.47420043269517,0.0,146.47420043269517
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcombinedads,0.0,320376.79228386725,320376.79228386725,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,320.37679228386725,320.37679228386725,0.0,320.37679228386725
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_destcombinedads_nexus,59154.50801740739,214903.43348435877,155748.9254669514,164634722890.3908,35345090975.54286,153482.97149735,0.0,59.15450801740739,214.90343348435877,155.7489254669514,0.0,155.7489254669514
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_resource_alpha_10pct,24138.260338371583,151966.2096003872,127827.94926201561,164634722890.3908,35345090975.54286,153482.97149735,0.0,24.138260338371584,151.9662096003872,127.82794926201561,0.0,127.82794926201561
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_resource_alpha_30pct,24164.80928594627,154155.92995962768,129991.1206736814,164634722890.3908,35345090975.54286,153482.97149735,0.0,24.16480928594627,154.15592995962768,129.9911206736814,0.0,129.9911206736814
ignorant,MEX,Mexico,upper_middle_income,Latin America,double_weighted_sales_resource_alpha_equal,24151.57074819025,150926.236876638,126774.66612844774,164634722890.3908,35345090975.54286,153482.97149735,0.0,24.15157074819025,150.926236876638,126.77466612844775,0.0,126.77466612844775
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll,0.0,232336.4718428313,232336.4718428313,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,232.3364718428313,232.3364718428313,0.0,232.3364718428313
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll_resource_alpha_10pct,0.0,230758.6596867072,230758.6596867072,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,230.7586596867072,230.7586596867072,0.0,230.7586596867072
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll_resource_alpha_20pct,0.0,228963.54183588538,228963.54183588538,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,228.96354183588537,228.96354183588537,0.0,228.96354183588537
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll_resource_alpha_30pct,0.0,227427.81306851955,227427.81306851955,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,227.42781306851955,227.42781306851955,0.0,227.42781306851955
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll_resource_alpha_50pct,0.0,218366.9366806417,218366.9366806417,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,218.3669366806417,218.3669366806417,0.0,218.3669366806417
ignorant,MEX,Mexico,upper_middle_income,Latin America,employees_payroll_resource_alpha_equal,0.0,226880.6720597501,226880.6720597501,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,226.8806720597501,226.8806720597501,0.0,226.8806720597501
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees,0.0,300554.8729100558,300554.8729100558,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,300.5548729100558,300.5548729100558,0.0,300.5548729100558
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destads,0.0,471061.36468460737,471061.36468460737,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,471.0613646846074,471.0613646846074,0.0,471.0613646846074
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destads_nexus,0.0,388605.5282616221,388605.5282616221,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,388.6055282616221,388.6055282616221,0.0,388.6055282616221
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcfb,0.0,401037.47642302146,401037.47642302146,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,401.0374764230215,401.0374764230215,0.0,401.0374764230215
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcfb_nexus,0.0,379491.354315261,379491.354315261,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,379.491354315261,379.491354315261,0.0,379.491354315261
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcombined,0.0,403668.83887238824,403668.83887238824,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,403.6688388723882,403.6688388723882,0.0,403.6688388723882
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcombined_nexus,0.0,378177.3848424773,378177.3848424773,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,378.1773848424773,378.1773848424773,0.0,378.1773848424773
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcombinedads,0.0,422541.6987355476,422541.6987355476,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,422.5416987355476,422.5416987355476,0.0,422.5416987355476
ignorant,MEX,Mexico,upper_middle_income,Latin America,sales_employees_destcombinedads_nexus,0.0,402695.72587764845,402695.72587764845,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,402.69572587764844,402.69572587764844,0.0,402.69572587764844
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors,0.0,225714.50853060093,225714.50853060093,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,225.71450853060094,225.71450853060094,0.0,225.71450853060094
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destads,0.0,322619.24905234383,322619.24905234383,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,322.61924905234383,322.61924905234383,0.0,322.61924905234383
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destads_nexus,0.0,296509.2009733928,296509.2009733928,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,296.5092009733928,296.5092009733928,0.0,296.5092009733928
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcfb,0.0,310092.21029272187,310092.21029272187,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,310.09221029272186,310.09221029272186,0.0,310.09221029272186
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcfb_nexus,0.0,266214.20745428937,266214.20745428937,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,266.21420745428935,266.21420745428935,0.0,266.21420745428935
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcombined,0.0,303581.70722304843,303581.70722304843,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,303.58170722304845,303.58170722304845,0.0,303.58170722304845
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcombined_nexus,0.0,270750.46085649956,270750.46085649956,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,270.75046085649956,270.75046085649956,0.0,270.75046085649956
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcombinedads,0.0,323708.2870213697,323708.2870213697,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,323.7082870213697,323.7082870213697,0.0,323.7082870213697
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_destcombinedads_nexus,0.0,276811.9789533388,276811.9789533388,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,276.81197895333884,276.81197895333884,0.0,276.81197895333884
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_resource_alpha_10pct,0.0,223280.02524275857,223280.02524275857,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,223.28002524275857,223.28002524275857,0.0,223.28002524275857
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_resource_alpha_30pct,0.0,220746.2319196011,220746.2319196011,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,220.7462319196011,220.7462319196011,0.0,220.7462319196011
ignorant,MEX,Mexico,upper_middle_income,Latin America,three_factors_resource_alpha_equal,0.0,222129.00164523217,222129.00164523217,164634722890.3908,35345090975.54286,153482.97149735,0.0,0.0,222.12900164523217,222.12900164523217,0.0,222.12900164523217
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb,2925.1287740873113,859.1061747460043,-2066.022599341307,40470337.40394429,12989883.491666667,6.68098938,0.0,2.925128774087311,0.8591061747460043,-2.066022599341307,0.0,-2.066022599341307
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destads,2558.829749391366,878.1826554615799,-1680.6470939297863,40470337.40394429,12989883.491666667,6.68098938,0.0,2.558829749391366,0.8781826554615799,-1.6806470939297862,0.0,-1.6806470939297862
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destads_nexus,2561.5143949972294,1058.6453510233696,-1502.8690439738598,40470337.40394429,12989883.491666667,6.68098938,0.0,2.5615143949972294,1.0586453510233695,-1.50286904397386,0.0,-1.50286904397386
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcfb,2508.059685616148,868.8443757296707,-1639.215309886477,40470337.40394429,12989883.491666667,6.68098938,0.0,2.5080596856161477,0.8688443757296707,-1.639215309886477,0.0,-1.639215309886477
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcfb_nexus,2564.034292320744,1054.0161597143592,-1510.0181326063848,40470337.40394429,12989883.491666667,6.68098938,0.0,2.564034292320744,1.0540161597143591,-1.5100181326063848,0.0,-1.5100181326063848
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcombined,2803.82859562545,879.7867810377165,-1924.0418145877336,40470337.40394429,12989883.491666667,6.68098938,0.0,2.80382859562545,0.8797867810377166,-1.9240418145877336,0.0,-1.9240418145877336
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcombined_nexus,2316.4052064395946,1076.5936985793576,-1239.811507860237,40470337.40394429,12989883.491666667,6.68098938,0.0,2.316405206439595,1.0765936985793576,-1.239811507860237,0.0,-1.239811507860237
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcombinedads,2603.789257553444,864.6514930421151,-1739.137764511329,40470337.40394429,12989883.491666667,6.68098938,0.0,2.603789257553444,0.8646514930421151,-1.7391377645113288,0.0,-1.7391377645113288
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_destcombinedads_nexus,2561.316589159626,1064.961796539395,-1496.354792620231,40470337.40394429,12989883.491666667,6.68098938,0.0,2.5613165891596257,1.064961796539395,-1.496354792620231,0.0,-1.496354792620231
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_resource_alpha_10pct,2936.0168166326675,832.4055576975268,-2103.6112589351405,40470337.40394429,12989883.491666667,6.68098938,0.0,2.9360168166326677,0.8324055576975268,-2.1036112589351403,0.0,-2.1036112589351403
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_resource_alpha_30pct,2917.055836557587,826.5891065259706,-2090.466730031617,40470337.40394429,12989883.491666667,6.68098938,0.0,2.917055836557587,0.8265891065259706,-2.0904667300316166,0.0,-2.0904667300316166
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,ccctb_resource_alpha_equal,2934.244735026596,827.339847681658,-2106.9048873449383,40470337.40394429,12989883.491666667,6.68098938,0.0,2.934244735026596,0.8273398476816579,-2.106904887344938,0.0,-2.106904887344938
ignorant,MHL,Marshall Islands,upper_middle_income,Oceania,double_weighted_sales,3080.1253124317604,625.6752439747463,-2454.450068457014,40470337.40394429,12989883.491666667,6.68098938,0.0,3.0801253124317602,0.6256752439747463,-2.454450068457014,0.0,-2.454450068457014
