scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
ignorant,OMN,Oman,high_income,Asia,ccctb_destcombined_nexus,2764.0178125101684,1919.9332015533364,-844.084610956832,,3091092858.3199997,1836.12801895,0.0,2.7640178125101684,1.9199332015533364,-0.844084610956832,0.0,-0.844084610956832
ignorant,OMN,Oman,high_income,Asia,ccctb_destcombinedads,2597.977509189363,2211.2546713125967,-386.72283787676633,,3091092858.3199997,1836.12801895,0.0,2.597977509189363,2.2112546713125965,-0.3867228378767663,0.0,-0.3867228378767663
ignorant,OMN,Oman,high_income,Asia,ccctb_destcombinedads_nexus,2663.6960378247704,2050.788135855817,-612.9079019689534,,3091092858.3199997,1836.12801895,0.0,2.6636960378247703,2.050788135855817,-0.6129079019689534,0.0,-0.6129079019689534
ignorant,OMN,Oman,high_income,Asia,ccctb_resource_alpha_10pct,3447.757598014424,1173.0694194687574,-2274.6881785456662,,3091092858.3199997,1836.12801895,0.0,3.447757598014424,1.1730694194687574,-2.274688178545666,0.0,-2.274688178545666
ignorant,OMN,Oman,high_income,Asia,ccctb_resource_alpha_30pct,3462.3973621484624,1161.473687221924,-2300.9236749265383,,3091092858.3199997,1836.12801895,0.0,3.4623973621484625,1.161473687221924,-2.3009236749265383,0.0,-2.3009236749265383
ignorant,OMN,Oman,high_income,Asia,ccctb_resource_alpha_equal,3459.158694373524,1159.2955490237655,-2299.8631453497587,,3091092858.3199997,1836.12801895,0.0,3.4591586943735244,1.1592955490237655,-2.2998631453497587,0.0,-2.2998631453497587
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales,3767.8488041535743,1041.1217236196103,-2726.727080533964,,3091092858.3199997,1836.12801895,0.0,3.7678488041535743,1.0411217236196102,-2.726727080533964,0.0,-2.726727080533964
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destads,0.0,8389.953023028072,8389.953023028072,,3091092858.3199997,1836.12801895,0.0,0.0,8.389953023028072,8.389953023028072,0.0,8.389953023028072
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destads_nexus,2506.694161808214,2932.8783072597494,426.1841454515352,,3091092858.3199997,1836.12801895,0.0,2.5066941618082144,2.9328783072597493,0.4261841454515352,0.0,0.4261841454515352
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcfb,2640.9494538194785,4318.121532635277,1677.1720788157982,,3091092858.3199997,1836.12801895,0.0,2.6409494538194784,4.318121532635277,1.6771720788157982,0.0,1.6771720788157982
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcfb_nexus,2812.2095941920543,2228.132512946996,-584.0770812450583,,3091092858.3199997,1836.12801895,0.0,2.8122095941920544,2.228132512946996,-0.5840770812450583,0.0,-0.5840770812450583
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcombined,2672.8613108249915,4432.180376090764,1759.3190652657727,,3091092858.3199997,1836.12801895,0.0,2.6728613108249917,4.4321803760907645,1.7593190652657726,0.0,1.7593190652657726
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcombined_nexus,2806.2011874389964,2296.77410275803,-509.42708468096635,,3091092858.3199997,1836.12801895,0.0,2.8062011874389965,2.29677410275803,-0.5094270846809663,0.0,-0.5094270846809663
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcombinedads,2598.1605244630287,4289.252087079409,1691.09156261638,,3091092858.3199997,1836.12801895,0.0,2.5981605244630286,4.289252087079409,1.69109156261638,0.0,1.69109156261638
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_destcombinedads_nexus,2676.4514184964264,2970.8117758277244,294.360357331298,,3091092858.3199997,1836.12801895,0.0,2.6764514184964265,2.9708117758277246,0.294360357331298,0.0,0.294360357331298
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_resource_alpha_10pct,3824.329386350068,1000.011911164334,-2824.317475185734,,3091092858.3199997,1836.12801895,0.0,3.824329386350068,1.000011911164334,-2.824317475185734,0.0,-2.824317475185734
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_resource_alpha_30pct,3599.804039658499,944.24738280257,-2655.556656855929,,3091092858.3199997,1836.12801895,0.0,3.599804039658499,0.9442473828025699,-2.655556656855929,0.0,-2.655556656855929
ignorant,OMN,Oman,high_income,Asia,double_weighted_sales_resource_alpha_equal,3833.719252956681,977.0266979709525,-2856.6925549857287,,3091092858.3199997,1836.12801895,0.0,3.833719252956681,0.9770266979709524,-2.8566925549857287,0.0,-2.8566925549857287
ignorant,OMN,Oman,high_income,Asia,employees_payroll,4068.074107786935,3093.5161710307293,-974.5579367562059,,3091092858.3199997,1836.12801895,0.0,4.068074107786935,3.0935161710307293,-0.974557936756206,0.0,-0.974557936756206
ignorant,OMN,Oman,high_income,Asia,employees_payroll_resource_alpha_10pct,4131.956522432504,3049.8387447879086,-1082.1177776445957,,3091092858.3199997,1836.12801895,0.0,4.131956522432504,3.0498387447879085,-1.0821177776445956,0.0,-1.0821177776445956
ignorant,OMN,Oman,high_income,Asia,employees_payroll_resource_alpha_20pct,4138.420543877753,2988.464031123256,-1149.9565127544965,,3091092858.3199997,1836.12801895,0.0,4.138420543877753,2.988464031123256,-1.1499565127544966,0.0,-1.1499565127544966
ignorant,OMN,Oman,high_income,Asia,employees_payroll_resource_alpha_30pct,4150.463629175891,2871.4953469788525,-1278.9682821970382,,3091092858.3199997,1836.12801895,0.0,4.15046362917589,2.8714953469788527,-1.2789682821970383,0.0,-1.2789682821970383
ignorant,OMN,Oman,high_income,Asia,employees_payroll_resource_alpha_50pct,4140.699635489629,2849.336915867181,-1291.3627196224484,,3091092858.3199997,1836.12801895,0.0,4.1406996354896295,2.849336915867181,-1.2913627196224484,0.0,-1.2913627196224484
ignorant,OMN,Oman,high_income,Asia,employees_payroll_resource_alpha_equal,4149.480167774588,2851.972740560125,-1297.507427214463,,3091092858.3199997,1836.12801895,0.0,4.1494801677745885,2.851972740560125,-1.2975074272144629,0.0,-1.2975074272144629
ignorant,OMN,Oman,high_income,Asia,sales_employees,4011.89253871068,2313.822442550766,-1698.070096159914,,3091092858.3199997,1836.12801895,0.0,4.01189253871068,2.313822442550766,-1.698070096159914,0.0,-1.698070096159914
ignorant,OMN,Oman,high_income,Asia,sales_employees_destads,0.0,11360.042223782802,11360.042223782802,,3091092858.3199997,1836.12801895,0.0,0.0,11.360042223782802,11.360042223782802,0.0,11.360042223782802
ignorant,OMN,Oman,high_income,Asia,sales_employees_destads_nexus,2697.541533138634,3461.424335178499,763.882802039865,,3091092858.3199997,1836.12801895,0.0,2.697541533138634,3.461424335178499,0.763882802039865,0.0,0.763882802039865
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcfb,2763.615190802029,3180.7393513238767,417.1241605218479,,3091092858.3199997,1836.12801895,0.0,2.763615190802029,3.1807393513238766,0.4171241605218479,0.0,0.4171241605218479
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcfb_nexus,2993.7988092988294,4061.851513875435,1068.0527045766057,,3091092858.3199997,1836.12801895,0.0,2.9937988092988292,4.061851513875435,1.0680527045766057,0.0,1.0680527045766057
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcombined,2841.383655864677,4571.390854581566,1730.0071987168885,,3091092858.3199997,1836.12801895,0.0,2.8413836558646772,4.571390854581566,1.7300071987168886,0.0,1.7300071987168886
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcombined_nexus,2982.888376463914,4526.155147623407,1543.2667711594931,,3091092858.3199997,1836.12801895,0.0,2.9828883764639142,4.526155147623407,1.5432667711594932,0.0,1.5432667711594932
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcombinedads,2770.296893528295,5043.987914954701,2273.691021426406,,3091092858.3199997,1836.12801895,0.0,2.770296893528295,5.043987914954702,2.2736910214264063,0.0,2.2736910214264063
ignorant,OMN,Oman,high_income,Asia,sales_employees_destcombinedads_nexus,2878.784529340496,4930.383556163785,2051.599026823289,,3091092858.3199997,1836.12801895,0.0,2.8787845293404963,4.930383556163785,2.051599026823289,0.0,2.051599026823289
ignorant,OMN,Oman,high_income,Asia,three_factors,3636.608291099969,1163.3897112256986,-2473.2185798742703,,3091092858.3199997,1836.12801895,0.0,3.636608291099969,1.1633897112256986,-2.47321857987427,0.0,-2.47321857987427
ignorant,OMN,Oman,high_income,Asia,three_factors_destads,2534.152495777623,2822.955164735608,288.80266895798513,,3091092858.3199997,1836.12801895,0.0,2.5341524957776227,2.8229551647356077,0.2888026689579851,0.0,0.2888026689579851
ignorant,OMN,Oman,high_income,Asia,three_factors_destads_nexus,2596.5743502785813,2520.394039997258,-76.18031028132327,,3091092858.3199997,1836.12801895,0.0,2.596574350278581,2.520394039997258,-0.07618031028132327,0.0,-0.07618031028132327
ignorant,OMN,Oman,high_income,Asia,three_factors_destcfb,2678.664082478127,2512.018091630828,-166.6459908472989,,3091092858.3199997,1836.12801895,0.0,2.678664082478127,2.512018091630828,-0.1666459908472989,0.0,-0.1666459908472989
ignorant,OMN,Oman,high_income,Asia,three_factors_destcfb_nexus,2906.079330736456,1651.5661942351137,-1254.5131365013424,,3091092858.3199997,1836.12801895,0.0,2.906079330736456,1.6515661942351136,-1.2545131365013424,0.0,-1.2545131365013424
ignorant,OMN,Oman,high_income,Asia,three_factors_destcombined,2717.875138093811,3284.515167221316,566.6400291275049,,3091092858.3199997,1836.12801895,0.0,2.717875138093811,3.284515167221316,0.5666400291275049,0.0,0.5666400291275049
ignorant,OMN,Oman,high_income,Asia,three_factors_destcombined_nexus,2868.426038572957,2034.392429253116,-834.0336093198412,,3091092858.3199997,1836.12801895,0.0,2.868426038572957,2.034392429253116,-0.8340336093198412,0.0,-0.8340336093198412
ignorant,OMN,Oman,high_income,Asia,three_factors_destcombinedads,2649.967820455877,3625.033055213479,975.0652347576024,,3091092858.3199997,1836.12801895,0.0,2.6499678204558768,3.6250330552134793,0.9750652347576024,0.0,0.9750652347576024
ignorant,OMN,Oman,high_income,Asia,three_factors_destcombinedads_nexus,2774.914484485358,2187.696187546845,-587.218296938513,,3091092858.3199997,1836.12801895,0.0,2.774914484485358,2.187696187546845,-0.587218296938513,0.0,-0.587218296938513
ignorant,OMN,Oman,high_income,Asia,three_factors_resource_alpha_10pct,3641.387375755822,1110.485435571209,-2530.901940184613,,3091092858.3199997,1836.12801895,0.0,3.6413873757558224,1.110485435571209,-2.530901940184613,0.0,-2.530901940184613
ignorant,OMN,Oman,high_income,Asia,three_factors_resource_alpha_30pct,3636.1298171350327,1013.4219560108112,-2622.7078611242214,,3091092858.3199997,1836.12801895,0.0,3.6361298171350325,1.013421956010811,-2.6227078611242214,0.0,-2.6227078611242214
ignorant,OMN,Oman,high_income,Asia,three_factors_resource_alpha_equal,3622.147523396279,1034.200200586301,-2587.9473228099782,,3091092858.3199997,1836.12801895,0.0,3.622147523396279,1.034200200586301,-2.587947322809978,0.0,-2.587947322809978
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb,0.0,3305.6048827450904,3305.6048827450904,,3707005053.17,2093.2175764199997,0.0,0.0,3.3056048827450906,3.3056048827450906,0.0,3.3056048827450906
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destads,0.0,10117.099505204902,10117.099505204902,,3707005053.17,2093.2175764199997,0.0,0.0,10.117099505204902,10.117099505204902,0.0,10.117099505204902
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destads_nexus,0.0,9003.349238246967,9003.349238246967,,3707005053.17,2093.2175764199997,0.0,0.0,9.003349238246967,9.003349238246967,0.0,9.003349238246967
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcfb,0.0,18846.25370229736,18846.25370229736,,3707005053.17,2093.2175764199997,0.0,0.0,18.84625370229736,18.84625370229736,0.0,18.84625370229736
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcfb_nexus,0.0,17079.532698741816,17079.532698741816,,3707005053.17,2093.2175764199997,0.0,0.0,17.079532698741815,17.079532698741815,0.0,17.079532698741815
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcombined,0.0,16693.899338943782,16693.899338943782,,3707005053.17,2093.2175764199997,0.0,0.0,16.693899338943783,16.693899338943783,0.0,16.693899338943783
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcombined_nexus,0.0,14966.444064877276,14966.444064877276,,3707005053.17,2093.2175764199997,0.0,0.0,14.966444064877276,14.966444064877276,0.0,14.966444064877276
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcombinedads,0.0,14718.701988827399,14718.701988827399,,3707005053.17,2093.2175764199997,0.0,0.0,14.7187019888274,14.7187019888274,0.0,14.7187019888274
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_destcombinedads_nexus,0.0,11931.319199319847,11931.319199319847,,3707005053.17,2093.2175764199997,0.0,0.0,11.931319199319846,11.931319199319846,0.0,11.931319199319846
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_resource_alpha_10pct,0.0,3562.6028788313083,3562.6028788313083,,3707005053.17,2093.2175764199997,0.0,0.0,3.562602878831308,3.562602878831308,0.0,3.562602878831308
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_resource_alpha_30pct,0.0,3271.7805504511884,3271.7805504511884,,3707005053.17,2093.2175764199997,0.0,0.0,3.2717805504511883,3.2717805504511883,0.0,3.2717805504511883
ignorant,PAK,Pakistan,lower_middle_income,Asia,ccctb_resource_alpha_equal,0.0,3294.8643834693225,3294.8643834693225,,3707005053.17,2093.2175764199997,0.0,0.0,3.2948643834693225,3.2948643834693225,0.0,3.2948643834693225
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales,0.0,4884.421548396477,4884.421548396477,,3707005053.17,2093.2175764199997,0.0,0.0,4.884421548396477,4.884421548396477,0.0,4.884421548396477
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destads,0.0,14948.292025187318,14948.292025187318,,3707005053.17,2093.2175764199997,0.0,0.0,14.948292025187317,14.948292025187317,0.0,14.948292025187317
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destads_nexus,0.0,12637.78881585747,12637.78881585747,,3707005053.17,2093.2175764199997,0.0,0.0,12.63778881585747,12.63778881585747,0.0,12.63778881585747
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcfb,0.0,36881.046756918215,36881.046756918215,,3707005053.17,2093.2175764199997,0.0,0.0,36.88104675691822,36.88104675691822,0.0,36.88104675691822
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcfb_nexus,0.0,23072.097510592124,23072.097510592124,,3707005053.17,2093.2175764199997,0.0,0.0,23.072097510592123,23.072097510592123,0.0,23.072097510592123
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcombined,0.0,28901.388623997096,28901.388623997096,,3707005053.17,2093.2175764199997,0.0,0.0,28.901388623997097,28.901388623997097,0.0,28.901388623997097
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcombined_nexus,0.0,20340.606261408924,20340.606261408924,,3707005053.17,2093.2175764199997,0.0,0.0,20.340606261408926,20.340606261408926,0.0,20.340606261408926
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcombinedads,0.0,23898.369384003607,23898.369384003607,,3707005053.17,2093.2175764199997,0.0,0.0,23.898369384003608,23.898369384003608,0.0,23.898369384003608
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_destcombinedads_nexus,0.0,21918.482658746565,21918.482658746565,,3707005053.17,2093.2175764199997,0.0,0.0,21.918482658746566,21.918482658746566,0.0,21.918482658746566
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_resource_alpha_10pct,0.0,4434.681405027659,4434.681405027659,,3707005053.17,2093.2175764199997,0.0,0.0,4.434681405027659,4.434681405027659,0.0,4.434681405027659
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_resource_alpha_30pct,0.0,4733.903495877006,4733.903495877006,,3707005053.17,2093.2175764199997,0.0,0.0,4.733903495877006,4.733903495877006,0.0,4.733903495877006
ignorant,PAK,Pakistan,lower_middle_income,Asia,double_weighted_sales_resource_alpha_equal,0.0,4324.983278325483,4324.983278325483,,3707005053.17,2093.2175764199997,0.0,0.0,4.324983278325483,4.324983278325483,0.0,4.324983278325483
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll,0.0,6007.916119106186,6007.916119106186,,3707005053.17,2093.2175764199997,0.0,0.0,6.007916119106186,6.007916119106186,0.0,6.007916119106186
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll_resource_alpha_10pct,0.0,6397.5223976469715,6397.5223976469715,,3707005053.17,2093.2175764199997,0.0,0.0,6.397522397646972,6.397522397646972,0.0,6.397522397646972
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll_resource_alpha_20pct,0.0,6113.996329975153,6113.996329975153,,3707005053.17,2093.2175764199997,0.0,0.0,6.113996329975152,6.113996329975152,0.0,6.113996329975152
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll_resource_alpha_30pct,0.0,5957.235026079446,5957.235026079446,,3707005053.17,2093.2175764199997,0.0,0.0,5.957235026079446,5.957235026079446,0.0,5.957235026079446
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll_resource_alpha_50pct,0.0,5745.516001277045,5745.516001277045,,3707005053.17,2093.2175764199997,0.0,0.0,5.7455160012770445,5.7455160012770445,0.0,5.7455160012770445
ignorant,PAK,Pakistan,lower_middle_income,Asia,employees_payroll_resource_alpha_equal,0.0,5915.600233217518,5915.600233217518,,3707005053.17,2093.2175764199997,0.0,0.0,5.915600233217518,5.915600233217518,0.0,5.915600233217518
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees,0.0,8761.451028459738,8761.451028459738,,3707005053.17,2093.2175764199997,0.0,0.0,8.761451028459739,8.761451028459739,0.0,8.761451028459739
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destads,0.0,20162.516768152847,20162.516768152847,,3707005053.17,2093.2175764199997,0.0,0.0,20.162516768152848,20.162516768152848,0.0,20.162516768152848
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destads_nexus,0.0,15505.379385497734,15505.379385497734,,3707005053.17,2093.2175764199997,0.0,0.0,15.505379385497735,15.505379385497735,0.0,15.505379385497735
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcfb,0.0,30402.242252225013,30402.242252225013,,3707005053.17,2093.2175764199997,0.0,0.0,30.40224225222501,30.40224225222501,0.0,30.40224225222501
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcfb_nexus,0.0,30076.02096912705,30076.02096912705,,3707005053.17,2093.2175764199997,0.0,0.0,30.07602096912705,30.07602096912705,0.0,30.07602096912705
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcombined,0.0,28874.862507898677,28874.862507898677,,3707005053.17,2093.2175764199997,0.0,0.0,28.874862507898676,28.874862507898676,0.0,28.874862507898676
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcombined_nexus,0.0,27524.838704764763,27524.838704764763,,3707005053.17,2093.2175764199997,0.0,0.0,27.524838704764765,27.524838704764765,0.0,27.524838704764765
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcombinedads,0.0,27093.910537547254,27093.910537547254,,3707005053.17,2093.2175764199997,0.0,0.0,27.093910537547252,27.093910537547252,0.0,27.093910537547252
ignorant,PAK,Pakistan,lower_middle_income,Asia,sales_employees_destcombinedads_nexus,0.0,28178.28196870494,28178.28196870494,,3707005053.17,2093.2175764199997,0.0,0.0,28.17828196870494,28.17828196870494,0.0,28.17828196870494
ignorant,PAK,Pakistan,lower_middle_income,Asia,three_factors,0.0,5681.423854491795,5681.423854491795,,3707005053.17,2093.2175764199997,0.0,0.0,5.681423854491795,5.681423854491795,0.0,5.681423854491795
ignorant,PAK,Pakistan,lower_middle_income,Asia,three_factors_destads,0.0,12577.494522357354,12577.494522357354,,3707005053.17,2093.2175764199997,0.0,0.0,12.577494522357354,12.577494522357354,0.0,12.577494522357354
ignorant,PAK,Pakistan,lower_middle_income,Asia,three_factors_destads_nexus,0.0,11396.014356358104,11396.014356358104,,3707005053.17,2093.2175764199997,0.0,0.0,11.396014356358105,11.396014356358105,0.0,11.396014356358105
