,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
79,Guam,20.254533536402896,11.681154477265332,8.573379059137563,4.253452042644608,2.6662628655586813,0.002823175163365157,0.0826992343963385,0.21
80,Guatemala,7.029074069633552,0.0,7.029074069633552,1.757268517408388,0.0,0.0,0.3031031413152267,0.25
81,Guernsey,43.17252675204549,488.0373270514442,-444.8648002993987,0.0,111.39616419390205,0.11795194243928149,0.0256673558624861,0.0
82,Guinea,3.178469712811059,238.07926024972045,-234.9007905369094,1.1124643994838705,54.34239328817772,0.05754049873730584,0.010954550709431,0.35
83,Guyana,-0.0,5.581136267432423,-5.581136267432423,-0.0,1.2739131569948712,0.001348884249774983,0.0,0.25
84,Haiti,-0.0,0.017143331786900688,-0.017143331786900688,-0.0,0.003913023239640084,4.1433086611689955e-06,0.0,0.3
85,Honduras,98.45689688453811,0.0,98.45689688453811,24.614224221134528,0.0,0.0,0.2789906195077778,0.25
86,"Hong Kong, China",7761.587416427927,45348.05602503366,-37586.46860860573,1280.6619237106079,10350.846574295794,10.960004486366373,0.1126636401881992,0.165
87,Hungary,361.2187590871317,1747.0737973615803,-1385.8550382744486,32.50968831784185,398.77548048540933,0.42224382554625384,0.1256766041735821,0.09
88,Iceland,92.13334321560913,0.0,92.13334321560913,18.426668643121825,0.0,0.0,0.2968656069200548,0.2
89,India,1788.3382871614967,0.0,1788.3382871614967,536.501486148449,0.0,0.0,0.4277827100926825,0.3
90,Indonesia,1130.2976453247154,0.0,1130.2976453247154,282.57441133117885,0.0,0.0,0.255568314300267,0.25
91,Iran,46.74392336182834,0.0,46.74392336182834,11.685980840457084,0.0,0.0,0.150980368144856,0.25
92,Iraq,73.08193488032678,0.0,73.08193488032678,10.962290232049018,0.0,0.0,0.325749185610763,0.15
93,Ireland,1446.006606786777,41278.9980722039,-39832.99146541713,180.75082584834712,9422.07038710029,9.976568870213834,0.1489534354595327,0.125
94,Isle of Man,1243.135990335614,217.07090644345385,1026.0650838921601,0.0,49.54716575059272,0.05246306715257049,0.0001473801536483,0.0
95,Israel,220.03130727433657,0.0,220.03130727433657,50.60720067309742,0.0,0.0,0.242428784861952,0.23
96,Italy,3232.1468068510894,0.0,3232.1468068510894,898.860026985288,0.0,0.0,0.3661012879131569,0.2781
97,Jamaica,94.06575189035597,83.37407717796093,10.691674712395042,23.516437972588992,19.030414019647704,0.020150373356967507,4.454931746920233e-05,0.25
98,Japan,1676.830333882849,0.0,1676.830333882849,498.68934129675927,0.0,0.0,0.4038519548974238,0.2974
99,Jersey,8251.753817129947,692.9069115965135,7558.8469055334335,0.0,158.15833711251855,0.16746611708205897,0.0219001307452391,0.0
100,Jordan,58.09991743212602,216.35716263000623,-158.2572451978802,11.619983486425205,49.38425132042904,0.05229056504149469,0.0584675784033108,0.2
101,Kazakhstan,304.84501792316354,0.0,304.84501792316354,60.96900358463271,0.0,0.0,0.3465215573067244,0.2
102,Kenya,107.8676280709434,0.0,107.8676280709434,32.360288421283016,0.0,0.0,0.4904256635515103,0.3
103,Korea,1299.7753334887955,0.0,1299.7753334887955,357.4382167094188,0.0,0.0,0.2959921794677899,0.275
104,Kosovo,0.5829348420017961,0.0,0.5829348420017961,0.058293484200179616,0.0,0.0,0.1047887323943662,0.1
105,Kuwait,101.2954500204719,244.13377266885078,-142.8383226483789,15.194317503070785,55.724356146695634,0.05900379152409691,0.0486533335456669,0.15
106,Kyrgyzstan,65.48927454640358,1.859541000448216,63.62973354595536,6.548927454640358,0.4244464985142152,0.0004494256092531044,0.1439835747694052,0.1
107,Lao People's Democratic Republic,100.4332702622388,0.0,100.4332702622388,24.103984862937313,0.0,0.0,0.1512547463108048,0.24
108,Latvia,27.119874421026985,130.2564125511505,-103.13653813012351,5.423974884205397,29.731465024451076,0.03148119216291233,0.0392911895901866,0.2
109,Lebanon,502.140592348239,0.0,502.140592348239,85.36390069920064,0.0,0.0,0.1965357361710552,0.17
110,Lesotho,0.18171560735892262,0.0,0.18171560735892262,0.045428901839730654,0.0,0.0,0.2441707032782445,0.25
111,Liberia,21.67039662070455,428.51762175816367,-406.84722513745913,5.417599155176138,97.81059092703585,0.10356684428465612,0.0014593972734841,0.25
