,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
62,AUT,2018,83.21077458,-35.44211458,83.44785716,-35.46398674,4.577600421,0.641768711,75.13121367,-36.32563651,95.39523211,-34.44866972,454991000000.0,35070779597.0,8840521.0,0.25,0.108419752,14806.899591421,-14806.899592532,-8.865996685,-3.8449966472820885,-9.0814091275,-3.9384165016563455,-8.61216743,-3.734916227772309,-3309.650483114281,-2748.1832938096395,0.0026788317165918276,0.0013991048762806513,0.005635741408576108,-18.652334275601078,-15.488050387280067
63,AUT,2019,169.2324312,-38.44176288,169.4026713,-38.43748203,5.333931722,0.219247637,160.2006371,-38.80797902,181.9606094,-37.92442321,444621000000.0,34918991209.0,8879920.0,0.25,0.11205404,18425.940061202,-18425.94006139713,-9.6093705075,-4.3070751488889005,-9.701994755,-4.348590833426241,-9.4811058025,-4.2495848353502685,-3769.2363553900686,,0.0025494210501706654,,0.0091937057614063,-34.65324999665176,
64,AUT,2020,102.3763296,-9.071276462,102.4614678,-9.060449672,3.072573076,0.250971718,97.0990068,-9.487457196,109.5421033,-8.421834691,435225000000.0,37967036915.0,8916864.0,0.25,0.133310469,12989.413495982,-12989.4134959106,-2.265112418,-1.207852795125216,-2.371864299,-1.2647773684161847,-2.10545867275,-1.1227187324976802,-2960.2700333581133,-3279.3517025665105,0.0007651708771413902,0.00036832060256907406,0.007888074995202384,-23.35083202917906,-25.867772165489257
65,AZE,2016,1.458305567,-1.430634601,1.43741173,-1.410264275,0.096181701,0.092465987,1.194109817,-1.46018582,1.488455644,-1.176925502,37867007023.0,440542345.3,9757812.0,0.2,,5396.176697908,-5396.176698087,-0.28205285500000005,,-0.292037164,,-0.23538510040000002,,-1445.0701935246384,-1710.2863597030894,0.0001951828058345396,,0.000266375956620779,-0.38493195518429985,-0.4555791651613802
66,AZE,2017,0.0,0.0,0.0,-3.74e-06,0.0,8.35e-05,0.0,0.0,0.0,0.0,40866632048.0,409489962.4,9854033.0,0.2,0.290374106,13717.825927845,-13717.825928288,-7.480000000000001e-07,-1.0859991564400001e-06,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,2.359210920966239e-10,4.2453788723484706e-10,0.0,-0.0,-0.0
67,AZE,2018,0.0,-0.000194426,0.0,-0.000209746,0.0,7.11e-05,0.0,-0.000388933,0.0,-0.000171921,47112479289.0,437525134.3,9939771.0,0.2,0.150004152,14806.899591421,-14806.899592532,-4.19492e-05,-3.1462770865392e-05,-7.77866e-05,-5.8341564849816e-05,-3.43842e-05,-2.5788863815992e-05,-3309.650483114281,-2748.1832938096395,1.2674812707270247e-08,1.1448570747177882e-08,0.0,-0.0,-0.0
68,AZE,2019,0.0,-0.002271727,0.0,-0.003250965,0.0,0.007480075,0.0,-0.009459441,0.0,-0.002243502,48174235294.0,615764687.8,10024283.0,0.2,0.162543014,18425.940061202,-18425.94006139713,-0.0006501930000000001,-0.0005284216495085101,-0.0018918882000000003,-0.0015375660508951743,-0.00044870040000000004,-0.00036466557699502806,-3769.2363553900686,,1.724999280212857e-07,,0.0,-0.0,
69,AZE,2020,0.0,-0.250920183,0.0,-0.248663268,0.0,0.010416168,0.0,-0.254309377,0.0,-0.222434993,42693000000.0,678512006.2,10093121.0,0.2,1.039809936,12989.413495982,-12989.4134959106,-0.0497326536,-0.2585625367846308,-0.050861875400000006,-0.26443341702256984,-0.0444869986,-0.23129011583549042,-2960.2700333581133,-3279.3517025665105,1.6800039536793054e-05,7.88456256711571e-05,0.0,-0.0,-0.0
70,BDI,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
71,BDI,2017,0.0,-5.348698236,0.0,-5.348057927,0.0,0.009197242,0.0,-5.361390509,0.0,-5.327700357,2723586962.0,67083996.99,11155593.0,0.3,,13717.825927845,-13717.825928288,-1.6044173781,,-1.6084171526999997,,-1.5983101071,,-3170.5516168670883,-2558.073587998152,0.0005060372994921843,,0.0,-0.0,-0.0
72,BDI,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14806.899591421,-14806.899592532,,,,,,,-3309.650483114281,-2748.1832938096395,,,0.0,-0.0,-0.0
73,BDI,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.94006139713,,,,,,,-3769.2363553900686,,,,0.0,-0.0,
74,BDI,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.413495982,-12989.4134959106,,,,,,,-2960.2700333581133,-3279.3517025665105,,,0.0,-0.0,-0.0
75,BEL,2016,110.5289447,-179.6783687,110.5343118,-179.6852405,0.433173046,0.17131889,110.1694632,-179.9367388,111.0454396,-179.4797722,476063000000.0,39522780631.0,11331422.0,0.3399,0.125824501,5396.176697908,-5396.176698087,-61.07501324595,-22.60880572297749,-61.160497518119996,-22.64045037107734,-61.00517457078,-22.582952776658676,-1445.0701935246384,-1710.2863597030894,0.04226439208256264,0.01321931008495118,0.02048381993177728,-29.60055763293724,-35.03319782393295
76,BEL,2017,0.0,-641.3954754,0.0,-641.3665555,0.0,0.630693181,0.0,-642.2733054,0.0,-640.2912221,502765000000.0,41732229560.0,11375158.0,0.3399,0.221472338,13717.825927845,-13717.825928288,-218.00049221445,-142.04495056159175,-218.30869650546,-142.24577058192602,-217.63498639179,-141.80679395936426,-3170.5516168670883,-2558.073587998152,0.06875790668560773,0.05552809396415783,0.0,-0.0,-0.0
77,BEL,2018,0.0,-668.4516372,0.0,-668.4353272,0.0,0.520365386,0.0,-669.2955301,0.0,-667.7056062,543299000000.0,45281533540.0,11427054.0,0.2958,0.214358046,14806.899591421,-14806.899592532,-197.72316978576,-143.28449061596265,-197.97761780358,-143.46888202877017,-197.50731831396,-143.1280690482775,-3309.650483114281,-2748.1832938096395,0.05974140495938667,0.05213789449150463,0.0,-0.0,-0.0
78,BEL,2019,0.0,-1144.091811,0.0,-1144.088728,0.0,0.662701501,0.0,-1145.220008,0.0,-1142.793366,535866000000.0,43386433756.0,11488980.0,0.2958,0.193183973,18425.940061202,-18425.94006139713,-338.4214457424,-221.01960593955636,-338.7560783664,-221.2381511045318,-338.03827766280006,-220.76936276192316,-3769.2363553900686,,0.08978514845810927,,0.0,-0.0,
79,BEL,2020,0.0,-63.68826947,0.0,-63.67623872,0.0,0.199323275,0.0,-63.93629097,0.0,-63.38707953,525213000000.0,45698034775.0,11538604.0,0.25,0.177819292,12989.413495982,-12989.4134959106,-15.91905968,-11.322863686413386,-15.9840727425,-11.369105993391393,-15.8467698825,-11.271445603972293,-2960.2700333581133,-3279.3517025665105,0.005377570120500632,0.00345277503402633,0.0,-0.0,-0.0
80,BEN,2016,0.0,-0.00123291,0.0,-0.001233126,0.0,2.49e-06,0.0,-0.001236906,0.0,-0.001229211,11821065852.0,67960858.71,11260085.0,0.3,0.000205137,5396.176697908,-5396.176698087,-0.0003699378,-2.52959768262e-07,-0.0003710718,-2.53735186122e-07,-0.0003687633,-2.52156656907e-07,-1445.0701935246384,-1710.2863597030894,2.559998826753827e-07,1.4790492061570002e-10,0.0,-0.0,-0.0
81,BEN,2017,0.0,-0.187586222,0.0,-0.187587847,0.0,0.002496847,0.0,-0.192278974,0.0,-0.183922352,12701655846.0,103442704.7,11596779.0,0.3,0.174492854,13717.825927845,-13717.825928288,-0.056276354099999995,-0.03273273879874534,-0.0576836922,-0.03355130693745179,-0.0551767056,-0.03209313611487261,-3170.5516168670883,-2558.073587998152,1.7749704436481703e-05,1.2795855034162911e-05,0.0,-0.0,-0.0
82,BEN,2018,0.0,-0.077905899,0.0,-0.077896145,0.0,0.000734308,0.0,-0.078791285,0.0,-0.076797268,14262408080.0,69955755.53,11940683.0,0.3,0.531730182,14806.899591421,-14806.899592532,-0.0233688435,-0.04141973135794839,-0.0236373855,-0.04189570431306387,-0.0230391804,-0.04083542529074278,-3309.650483114281,-2748.1832938096395,7.060819146682409e-06,1.507167715168326e-05,0.0,-0.0,-0.0
83,BEN,2019,0.0,-0.206516028,0.0,-0.20653844,0.0,0.005549841,0.0,-0.213322378,0.0,-0.197635072,14391686309.0,77853720.84,12290444.0,0.3,inf,18425.940061202,-18425.94006139713,-0.06196153199999999,-inf,-0.0639967134,-inf,-0.05929052159999999,-inf,-3769.2363553900686,,1.6438749432996954e-05,,0.0,-0.0,
84,BEN,2020,0.0,-0.12716449,0.0,-0.127193384,0.0,0.002784916,0.0,-0.132099159,0.0,-0.122484233,15651545209.0,136255901.6,12643123.0,0.3,0.191155197,12989.413495982,-12989.4134959106,-0.0381580152,-0.024313676375616645,-0.039629747699999995,-0.025251440762179323,-0.036745269899999995,-0.0234134976885089,-2960.2700333581133,-3279.3517025665105,1.2890045424914756e-05,7.414171635383937e-06,0.0,-0.0,-0.0
85,BFA,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12833363044.0,306310739.1,19275498.0,0.275,0.55320666,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
86,BFA,2017,8.521091974,0.0,8.436150156,0.0,0.869699659,0.0,7.043409813,0.0,9.698600204,0.0,14106955625.0,369953702.6,19835858.0,0.275,0.039249647,13717.825927845,-13717.825928288,0.0,0.0,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,-0.0,-0.0,0.0006149771983092422,-1.94981695043576,-1.5731569282159745
87,BFA,2018,5.681141114,-0.001662455,5.623390649,-0.001927126,0.596158813,0.003312809,4.662041432,-0.00166526,6.493400888,-0.001659902,15890066210.0,338092878.2,20392723.0,0.28,0.107637874,14806.899591421,-14806.899592532,-0.00053959528,-0.00020743174557012398,-0.00046627280000000005,-0.00017924504605724,-0.00046477256000000005,-0.00017866832232834798,-3309.650483114281,-2748.1832938096395,1.6303693781352317e-07,7.547958902063404e-08,0.0003797817776962672,-1.2569449440304512,-1.043709936758208
88,BFA,2019,0.0,-0.041679043,0.0,-0.042695342,0.0,0.009821358,0.0,-0.058377447,0.0,-0.028435041,16178161666.0,359805577.8,20951639.0,0.28,0.157967385,18425.940061202,-18425.94006139713,-0.01195469576,-0.006744471527420669,-0.01634568516,-0.009221732645566093,-0.00796181148,-0.004491809069137785,-3769.2363553900686,,3.1716492766245854e-06,,0.0,-0.0,
89,BFA,2020,6.85874158,0.0,6.789684407,-4.57e-05,0.708819699,0.001021374,5.652737136,0.0,7.819783005,0.0,17933606213.0,506744562.6,21522626.0,0.28,0.122626855,12989.413495982,-12989.4134959106,-1.2796e-05,-5.6040472735e-06,0.0,0.0,0.0,0.0,-2960.2700333581133,-3279.3517025665105,4.322578634991718e-09,1.7088887627131054e-09,0.0005227090822153167,-1.5473600322461243,-1.7141469187097769
90,BGD,2016,0.0,-3.661834812,0.0,-3.662739088,0.0,0.024261079,0.0,-3.707275357,0.0,-3.61894708,265236000000.0,1258074343.0,159784568.0,0.25,0.387712459,5396.176697908,-5396.176698087,-0.915684772,-1.4200895784838974,-0.92681883925,-1.4373568448525729,-0.90473677,-1.4031108713776697,-1445.0701935246384,-1710.2863597030894,0.000633661102487052,0.0008303226944582714,0.0,-0.0,-0.0
91,BGD,2017,0.0,-0.258278659,0.0,-0.257853449,0.0,0.012321167,0.0,-0.282779228,0.0,-0.228650524,293755000000.0,1452028291.0,161793964.0,0.25,0.351549138,13717.825927845,-13717.825928288,-0.06446336225,-0.09064815772627696,-0.070694807,-0.09941079384770546,-0.057162631,-0.08038189461544831,-3170.5516168670883,-2558.073587998152,2.0331907516364004e-05,3.5436102445049145e-05,0.0,-0.0,-0.0
92,BGD,2018,0.0,-7.816554341,0.0,-7.772260978,0.0,0.327215236,0.0,-8.274914702,0.0,-6.839814121,321379000000.0,1535760677.0,163683958.0,0.25,0.45647511,14806.899591421,-14806.899592532,-1.9430652445,-3.547843684881258,-2.0687286755,-3.7772925988360675,-1.70995353025,-3.1222049032630284,-3309.650483114281,-2748.1832938096395,0.0005870907681682552,0.0012909778226484659,0.0,-0.0,-0.0
93,BGD,2019,0.0,-1.832349154,0.0,-1.840600271,0.0,0.039361439,0.0,-1.947936095,0.0,-1.825580993,351238000000.0,1561440922.0,165516222.0,0.25,0.374921877,18425.940061202,-18425.94006139713,-0.46015006775,-0.6900813084100287,-0.48698402375,-0.7303238570134504,-0.45639524825,-0.6844502525110839,-3769.2363553900686,,0.0001220804492910024,,0.0,-0.0,
94,BGD,2020,0.0,-3.357840261,0.0,-3.347905984,0.0,0.076282483,0.0,-3.463450738,0.0,-3.134221865,373902000000.0,1530763581.0,167420951.0,0.25,0.389165645,12989.413495982,-12989.4134959106,-0.836976496,-1.3028899916627197,-0.8658626845,-1.3478560403794961,-0.78355546625,-1.219731473665828,-2960.2700333581133,-3279.3517025665105,0.00028273653638635754,0.0003973010856514848,0.0,-0.0,-0.0
95,BGR,2016,7.64493072,-0.263127126,7.656915807,-0.263361606,0.296444488,0.004058821,7.247619244,-0.271132519,8.204712917,-0.258249465,53987487124.0,2217940162.0,7127822.0,0.1,0.097524941,5396.176697908,-5396.176698087,-0.026336160600000005,-0.02568432508681525,-0.027113251900000003,-0.02644218291865638,-0.0258249465,-0.025185763837406568,-1445.0701935246384,-1710.2863597030894,1.8224831373598583e-05,1.5017558282622404e-05,0.0014189520165209652,-2.050485265116127,-2.4268142789289993
96,BGR,2017,11.01276627,-4.427009882,11.05663915,-4.430128965,0.789643469,0.071626014,9.87583163,-4.453061456,12.62990144,-4.407209611,59343060706.0,2436614037.0,7075947.0,0.1,0.108383519,13717.825927845,-13717.825928288,-0.4430128965,-0.4801529668505278,-0.44530614560000004,-0.4826384709245437,-0.44072096110000003,-0.4776688866108011,-3170.5516168670883,-2558.073587998152,0.00013972738817535907,0.00018770099855738577,0.0008060052087085305,-2.5554811176741263,-2.0618206361862303
97,BGR,2018,20.11622482,-5.125141408,20.17921744,-5.128025933,1.055783835,0.130919436,18.66497007,-5.243032414,22.29268516,-5.011896337,66399602077.0,2803357475.0,7025037.0,0.1,0.066797843,14806.899591421,-14806.899592532,-0.5128025933,-0.3425410711724625,-0.5243032414000001,-0.350223256034283,-0.5011896337,-0.334783864651201,-3309.650483114281,-2748.1832938096395,0.00015494161571329076,0.00012464273105219944,0.0013628253042042425,-4.510475426459938,-3.745293733395139
98,BGR,2019,28.97231918,-125.7763811,29.03537853,-125.7700983,1.023858244,0.276255598,27.64849053,-126.2382134,31.07254426,-125.3055146,68911930628.0,2889931887.0,6975761.0,0.1,0.105166239,18425.940061202,-18425.94006139713,-12.577009830000002,-13.226768216871292,-12.623821340000001,-13.275998121357402,-12.53055146,-13.177909696441588,-3769.2363553900686,,0.0033367527647913814,,0.0015757881787066825,-5.93951809157513,
99,BGR,2020,37.82539711,-1.723637198,37.8784196,-1.720139713,1.205942488,0.065989653,36.20549105,-1.810115319,40.11547654,-1.59854547,70404359049.0,3563687216.0,6934015.0,0.1,0.08922482,12989.413495982,-12989.4134959106,-0.1720139713,-0.15347915626727665,-0.1810115319,-0.16150721351701755,-0.159854547,-0.1426299318225654,-2960.2700333581133,-3279.3517025665105,5.810752713828216e-05,4.6801676120057404e-05,0.002916099299765681,-8.632441371392924,-9.562915203539596
100,BHR,2016,1.777932325,0.0,1.773730667,0.0,0.085023341,0.0,1.72002533,0.0,1.852563233,0.0,32234973404.0,961441514.9,1409661.0,0.0,0.0,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0003287013688205657,-0.47499655065334845,-0.5621734675095479
101,BHR,2017,15.14240654,-3.59159327,15.1032303,-3.583521646,0.781030737,0.150601323,14.60897569,-3.724216668,15.82833418,-3.48885863,35473776596.0,910527072.4,1456834.0,0.0,0.013832146,13717.825927845,-13717.825928288,-0.0,-0.04956779460163231,-0.0,-0.05151390868740953,-0.0,-0.048258401943519984,-3170.5516168670883,-2558.073587998152,0.0,1.9377001050396726e-05,0.0011009929984125873,-3.490755131276372,-2.816421109810131
102,BHR,2018,42.92517811,-1.677689398,42.81527738,-1.675502845,2.194368949,0.039629383,41.43027566,-1.7127803,44.8514647,-1.649939719,37802005319.0,917967258.5,1487340.0,0.0,0.005660553,14806.899591421,-14806.899592532,-0.0,-0.009484272655773285,-0.0,-0.0096952836655059,-0.0,-0.009339571226204607,-3309.650483114281,-2748.1832938096395,0.0,3.4511062916134004e-06,0.002891576127443103,-9.570106327153788,-7.946581206217909
103,BHR,2019,24.83651266,-12.02686918,24.76979008,-12.00411142,1.332112768,0.49799953,23.92929147,-12.46555695,26.00641741,-11.6898973,38653318085.0,891952956.6,1494188.0,0.0,0.010826394,18425.940061202,-18425.94006139713,-0.0,-0.12996123985281946,-0.0,-0.13495703097013828,-0.0,-0.1265594339893362,-3769.2363553900686,,0.0,,0.0013442890836357234,-5.066943286193769,
104,BHR,2020,52.05111768,-4.336486688,51.92897473,-4.336070262,2.461852927,0.006422904,50.37602622,-4.342567306,54.21151977,-4.329901304,34621807713.0,1028223899.0,1477469.0,0.0,0.005817767,12989.413495982,-12989.4134959106,-0.0,-0.025226246479944953,-0.0,-0.0252640447681257,-0.0,-0.025190356919668165,-2960.2700333581133,-3279.3517025665105,0.0,7.692449230194553e-06,0.0039977921055529666,-11.834544169664083,-13.110166347852076
105,BHS,2016,88.17278693,-0.003309904,88.17630868,-0.003309532,0.788805009,2.21e-05,87.72606641,-0.003333906,89.00593481,-0.003295218,11750800000.0,326223012.3,395976.0,0.0,,5396.176697908,-5396.176698087,-0.0,,-0.0,,-0.0,,-1445.0701935246384,-1710.2863597030894,0.0,,0.016340515445719996,-23.61319181743894,-27.946960677332555
106,BHS,2017,9.589114312,-8.09893429,9.589691215,-8.099138763,0.087265285,0.064326279,9.538821314,-8.16763139,9.68109717,-8.059072389,12253500000.0,456912411.0,399020.0,0.0,4.84e-05,13717.825927845,-13717.825928288,-0.0,-0.0003919983161291999,-0.0,-0.000395313359276,-0.0,-0.0003900591036276,-3170.5516168670883,-2558.073587998152,0.0,1.5323965579737774e-07,0.0006990678599831519,-2.2164307337693976,-1.7882670288412912
107,BHS,2018,33.86588218,-150.9513649,33.86701693,-150.9540725,0.314685248,0.08925516,33.68574917,-151.1222934,34.19697504,-150.7968087,12653600000.0,385681648.7,401906.0,0.0,0.014928775,14806.899591421,-14806.899592532,-0.0,-2.2535593836861874,-0.0,-2.256070715652585,-0.0,-2.251211627800343,-3309.650483114281,-2748.1832938096395,0.0,0.0008200178600759249,0.0022872456668526528,-7.569983726299928,-6.285770330482949
108,BHS,2019,3.350350325,-3.891975808,3.35048149,-3.89190457,0.030772244,0.017303165,3.332701044,-3.909777709,3.382663202,-3.881040971,13058700000.0,405477929.7,404557.0,0.0,0.003526996,18425.940061202,-18425.94006139713,-0.0,-0.01372673185077172,-0.0,-0.013789770340532165,-0.0,-0.013688415980553117,-3769.2363553900686,,0.0,,0.00018183503684866725,-0.6853792315736894,
109,BHS,2020,44.88861162,-1.67299086,44.8907991,-1.672896394,0.403433833,0.007217993,44.66039601,-1.679253203,45.31507299,-1.668600223,9754600000.0,455599728.5,406471.0,0.0,0.005257211,12989.413495982,-12989.4134959106,-0.0,-0.008794769324397133,-0.0,-0.008828188410596833,-0.0,-0.008772183446958053,-2960.2700333581133,-3279.3517025665105,0.0,2.6818621856003143e-06,0.003455952735193627,-10.230553318695701,-11.33328448614661
110,BIH,2016,5.067551613,-5.565173303,5.085965852,-5.567386186,0.219339091,0.030040974,4.718632925,-5.618070163,5.568037444,-5.516328574,17116926092.0,1109106111.0,3480986.0,0.1,0.089901604,5396.176697908,-5396.176698087,-0.5567386186000001,-0.5005169482088423,-0.5618070163,-0.5050735190382414,-0.5516328574,-0.4959267869936327,-1445.0701935246384,-1710.2863597030894,0.0003852675261691415,0.00029265096185163603,0.0009425128450615297,-1.3619972194125223,-1.6119668627536856
111,BIH,2017,4.324572109,-0.376784785,4.345421153,-0.377288708,0.243053861,0.006974223,3.938183384,-0.392317802,4.879486119,-0.36550954,18326376394.0,1133240061.0,3440027.0,0.1,0.133524215,13717.825927845,-13717.825928288,-0.0377288708,-0.050377178564064214,-0.039231780200000003,-0.052383926542575426,-0.036550954000000004,-0.048804374403511104,-3170.5516168670883,-2558.073587998152,1.1899781287043346e-05,1.969340475599352e-05,0.0003167718540719698,-1.0043415141058691,-0.8103257133227109
112,BIH,2018,15.72456573,-51.34858182,15.78622088,-51.35199196,0.750487788,0.057855838,14.52871791,-51.47244914,17.43544078,-51.25406116,20484048416.0,1253846828.0,3400129.0,0.1,0.1063725,14806.899591421,-14806.899592532,-5.135199196,-5.4624397647651,-5.147244914000001,-5.47525309614465,-5.125406116000001,-5.4520226207421,-3309.650483114281,-2748.1832938096395,0.001551583534938086,0.0019876548180281133,0.0010661395238437633,-3.528549190156741,-2.9299468282975942
113,BIH,2019,19.12355223,-52.17029506,19.19547771,-52.16984466,0.885854489,0.175514141,17.71151629,-52.4707048,21.14196917,-51.81296247,20482603346.0,1256377882.0,3360711.0,0.1,0.111212435,18425.940061202,-18425.94006139713,-5.216984466,-5.801935458210347,-5.2470704800000005,-5.835394846974188,-5.181296247000001,-5.762245720852315,-3769.2363553900686,,0.0013840958682624475,,0.0010417638202578521,-3.926654065045941,
114,BIH,2020,0.0,-0.174451586,0.0,-0.174801972,0.0,0.004702401,0.0,-0.185183563,0.0,-0.166907133,20226030731.0,1363194707.0,3318407.0,0.1,0.158226212,12989.413495982,-12989.4134959106,-0.017480197200000002,-0.027658253879690065,-0.0185183563,-0.029300893698153356,-0.016690713300000003,-0.0264090834103702,-2960.2700333581133,-3279.3517025665105,5.904933334804787e-06,8.434061481738587e-06,0.0,-0.0,-0.0
115,BLR,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47723549319.0,2001042571.0,9469379.0,0.18,0.220681875,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
116,BLR,2017,0.0,-0.115689246,0.0,-0.116088491,0.0,0.002578175,0.0,-0.123060183,0.0,-0.11298537,54725311690.0,2178366755.0,9458989.0,0.18,0.188977493,13717.825927845,-13717.825928288,-0.020895928379999998,-0.021938111995333062,-0.02215083294,-0.02325560487146122,-0.0203373666,-0.02135169196827741,-3170.5516168670883,-2558.073587998152,6.590628668158336e-06,8.576028499829423e-06,0.0,-0.0,-0.0
117,BLR,2018,0.0,-0.543892124,0.0,-0.539894175,0.0,0.025889096,0.0,-0.570185254,0.0,-0.464591205,60031163987.0,2341224971.0,9438785.0,0.18,0.206557361,14806.899591421,-14806.899592532,-0.0971809515,-0.11151911600727218,-0.10263334571999999,-0.11777596134735469,-0.0836264169,-0.09596473324861,-3309.650483114281,-2748.1832938096395,2.936290463171678e-05,4.057921327826719e-05,0.0,-0.0,-0.0
118,BLR,2019,0.0,-0.016426342,0.0,-0.017210075,0.0,0.004692417,0.0,-0.026967643,0.0,-0.014756158,64410112583.0,2657069510.0,9419758.0,0.18,0.165715311,18425.940061202,-18425.94006139713,-0.0030978134999999998,-0.0028519729309583247,-0.00485417574,-0.004468951346681973,-0.00265610844,-0.002445321312135138,-3769.2363553900686,,8.218676697124808e-07,,0.0,-0.0,
119,BLR,2020,17.43404554,-0.077112188,17.22858784,-0.077177457,1.319224973,0.001213123,13.36754713,-0.077781649,18.80439975,-0.076273969,61371755326.0,2786792507.0,9379952.0,0.18,0.127084315,12989.413495982,-12989.4134959106,-0.01389194226,-0.009808044256286955,-0.014000696819999998,-0.009884827582735435,-0.01372931442,-0.009693225102696235,-2960.2700333581133,-3279.3517025665105,4.692795624540056e-06,2.9908485413781363e-06,0.0013263561010918082,-3.9263722196237842,-4.3495881383249
120,BLZ,2016,0.0,-2.01e-06,0.0,-2.01e-06,0.0,6.36e-08,0.0,-2.02e-06,0.0,-2.01e-06,2258500000.0,75049784.0,367313.0,0.25,,5396.176697908,-5396.176698087,-5.025e-07,,-5.05e-07,,-5.025e-07,,-1445.0701935246384,-1710.2863597030894,3.477339732365273e-10,,0.0,-0.0,-0.0
121,BLZ,2017,0.03979507,-0.001409641,0.039671252,-0.001405356,0.001290727,4.48e-05,0.039794059,-0.001411663,0.039795915,-0.001406936,2286000000.0,72888506.25,374693.0,0.25,0.0,13717.825927845,-13717.825928288,-0.000351339,-0.0,-0.00035291575,-0.0,-0.000351734,-0.0,-3170.5516168670883,-2558.073587998152,1.1081320932638466e-07,0.0,2.8919489289825203e-06,-0.009169073352682574,-0.007397818173069729
122,BLZ,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315000000.0,75151616.33,382066.0,0.25,0.522109552,14806.899591421,-14806.899592532,0.0,0.0,0.0,0.0,0.0,0.0,-3309.650483114281,-2748.1832938096395,-0.0,-0.0,0.0,-0.0,-0.0
123,BLZ,2019,0.032711436,-0.469975548,0.032607027,-0.470050959,0.001088808,0.003432085,0.03271049,-0.476754671,0.032712471,-0.463734637,2416500000.0,79527141.5,389095.0,0.25,0.043963977,18425.940061202,-18425.94006139713,-0.11751273975,-0.020665309550303945,-0.11918866775,-0.020960031390486567,-0.11593365925,-0.020387618915171348,-3769.2363553900686,,3.117680311608872e-05,,1.7696262384277453e-06,-0.006670139553334032,
