"year","cou","own","isic","GO","flag_go","GVA","flag_gva","EXGR","flag_exgr","IMGR","flag_imgr"
2008,"AUS","D_OTH","R90T93",26659.075416989,"e",11083.607311761,"e",1165.64631320165,"e",1788.826960193,"e"
2008,"AUS","D_OTH","S94T96",26381.003946247,"e",14694.906525763,"e",430.25771137787,"e",1656.538427273,"e"
2008,"AUS","D_OTH","T97T98",0,"",0,"",0,"",0,""
2008,"AUT","F","A01T03",156.999937741,"e,a",53.493841933,"e",25.2220329663067,"e",31.405186313,"e"
2008,"AUT","F","B05T09",638.007324881,"",264.80862926,"",283.69567449252,"e,a",101.947718363,"e,a"
2008,"AUT","F","C10T12",5018.361999663,"e,a",1515.500382131,"e,a",1479.33931823823,"e",1026.395039934,"e"
2008,"AUT","F","C13T15",1137.969481332,"",431.441898003,"",372.375830542242,"e",251.27295279,"e,a"
2008,"AUT","F","C16",2830.766425009,"",650.44352077,"",1132.88275060642,"e,a",506.728456781,"e,a"
2008,"AUT","F","C17T18",6746.654581837,"",1977.700356404,"",3222.38236408629,"e,a",1311.931204991,"e,a"
2008,"AUT","F","C19",580.749972588,"e,a",57.931516415,"e",191.729829235835,"e",417.412205088,"e"
2008,"AUT","F","C20",7622.327513674,"",2074.346134345,"",3445.06367859053,"e,a",2109.301716547,"e,a"
2008,"AUT","F","C21",4169.560777268,"",1800.436025467,"",1938.57811134213,"e,a",776.539298277,"e,a"
2008,"AUT","F","C22",2387.511627445,"",814.386575395,"",1079.51830538843,"e,a",586.298961557,"e,a"
2008,"AUT","F","C23",2715.875440787,"",1058.508121196,"",941.192035117884,"e,a",478.278588412,"e,a"
2008,"AUT","F","C24",3750.371273098,"",863.761294031,"",2392.10101028555,"e,a",1133.407717667,"e,a"
2008,"AUT","F","C25",3824.895815116,"",1246.288400765,"",1701.42011069573,"e,a",1124.235229717,"e,a"
2008,"AUT","F","C26",4887.071507476,"",2127.211232171,"",1977.85037306755,"e,a",1249.539203758,"e,a"
2008,"AUT","F","C27",9661.452536262,"",4092.419185834,"",4501.07482042233,"e,a",2284.851422817,"e,a"
2008,"AUT","F","C28",12530.440817373,"",3997.265619232,"",7392.29747698858,"e,a",3665.683683446,"e,a"
2008,"AUT","F","C29",16910.136282814,"",4789.047632306,"",10715.7536101837,"e,a",6026.997719992,"e,a"
2008,"AUT","F","C30",1669.468459536,"e,a",618.005322971,"e,a",596.426072285947,"e,a",442.483250357,"e,a"
2008,"AUT","F","C31T33",2895.575469948,"",1181.679422066,"",788.291653240099,"e,a",550.514567911,"e,a"
2008,"AUT","F","D35_E36T39",1643.990213207,"",459.547953501,"e",81.8879187093912,"e",180.780368082,"e"
2008,"AUT","F","F41T43",5768.987109996,"",2470.334717405,"",94.8162730402448,"e,a",783.087202981,"e,a"
2008,"AUT","F","G45T47",35719.566702537,"",19301.114279096,"",9613.48240230053,"e,a",3412.776363558,"e,a"
2008,"AUT","F","H49",1175.729778417,"",477.991765359,"",650.275856486064,"e",217.898570244,"e"
2008,"AUT","F","H50",104.000236955,"",12.180906158,"",47.9377344494188,"e",50.07857468,"e"
2008,"AUT","F","H51",197.720179471,"",21.7325588600001,"",135.088947627257,"e",62.74588858,"e"
2008,"AUT","F","H52",1670.299678692,"",768.802796883,"",487.695036363511,"e",386.579421362,"e"
2008,"AUT","F","H53",256.638769826,"",100.33182215,"",64.7081272388007,"e",63.182572925,"e"
2008,"AUT","F","I55T56",2335.47083343,"",1454.703934477,"",323.470491235867,"e,a",134.054674097,"e,a"
2008,"AUT","F","J58T60",1199.466785254,"",500.268352176,"",209.41877878322,"e,a",113.797810095,"e,a"
2008,"AUT","F","J61",4032.293716693,"",1485.191832484,"",621.145610186804,"e,a",650.501950221,"e,a"
2008,"AUT","F","J62T63",3813.382071114,"",2035.966754368,"",534.98905218549,"e,a",429.280236454,"e,a"
2008,"AUT","F","K64T66",9957.885006331,"",5517.327568516,"e",2333.13384781902,"e",517.168709982,"e"
2008,"AUT","F","L68",3275.281731228,"",2497.569690414,"",174.195339209345,"e,a",64.758047994,"e,a"
2008,"AUT","F","M69T75",6745.090923378,"",2737.434502666,"",957.894294326563,"e,a",551.885759766,"e,a"
2008,"AUT","F","N77T82",7579.212315332,"",4756.191317551,"",706.146137175023,"e,a",337.998464469,"e,a"
2008,"AUT","F","O84",0,"",0,"",0,"",0,""
2008,"AUT","F","P85",39.82997719,"e,a",33.656615593,"e",0.840096261966487,"e",0.788973561,"e"
2008,"AUT","F","Q86T88",194.199977194,"e,a",133.347124694,"e",2.77169112494289,"e",12.509048905,"e"
2008,"AUT","F","R90T93",271.240356704,"e,a",183.916724312,"e",44.5905575004188,"e",10.234931879,"e"
2008,"AUT","F","S94T96",412.709620765,"e,a",260.255890589,"e",22.426465745777,"e",24.117725708,"e"
2008,"AUT","F","T97T98",0,"",0,"",0,"",0,""
2008,"AUT","D_MNE","A01T03",262.765410106,"e",101.095504497,"e",34.7013080856531,"e",33.341972112,"e"
2008,"AUT","D_MNE","B05T09",73.457980751,"e",38.086429732,"e",25.7438014061657,"e",8.620430631,"e"
2008,"AUT","D_MNE","C10T12",3497.672573984,"e",894.499430473,"e",1200.6760242529,"e",671.684385514,"e"
2008,"AUT","D_MNE","C13T15",504.24832424,"e",140.50701769,"e",144.817279888502,"e",121.118086959,"e"
2008,"AUT","D_MNE","C16",1400.581069164,"e",378.434146105,"e",722.54430797898,"e",246.436983249,"e"
2008,"AUT","D_MNE","C17T18",2688.849601551,"e",971.741456623,"e",1437.93092475721,"e",482.29096953,"e"
2008,"AUT","D_MNE","C19",3117.48617333,"e",262.051688989,"e",826.039522496827,"e",2182.210828551,"e"
2008,"AUT","D_MNE","C20",2195.540584915,"e",638.164550171,"e",1124.03154684201,"e",667.438506424,"e"
2008,"AUT","D_MNE","C21",736.694183796,"e",302.615355277,"e",403.964572486663,"e",131.925930028,"e"
2008,"AUT","D_MNE","C22",2054.658478967,"e",712.058015559,"e",973.154636654806,"e",476.373653064,"e"
2008,"AUT","D_MNE","C23",395.66647692,"e",138.702499312,"e",138.384453472458,"a",58.535353012,"a"
2008,"AUT","D_MNE","C24",12285.461104258,"e",2980.678897798,"e",7827.49744216382,"e",3452.076712,"e"
2008,"AUT","D_MNE","C25",3382.816345321,"e",1072.945548983,"e",1479.45684083155,"e",768.02817161,"e"
2008,"AUT","D_MNE","C26",976.981134457,"e",380.018852162,"e",449.393852440485,"a",267.554951821,"a"
2008,"AUT","D_MNE","C27",2357.434781465,"e",896.270560876,"e",1174.2897442045,"a",542.679300187,"a"
2008,"AUT","D_MNE","C28",3694.717485291,"e",1172.587900645,"e",2262.68790562959,"a",954.85609596,"a"
2008,"AUT","D_MNE","C29",2807.427038865,"e",888.298210416,"e",2039.74293736764,"e",988.606640856,"e"
2008,"AUT","D_MNE","C30",2222.86678225,"e",732.58196201,"e",840.633019426153,"e",594.512244576,"e"
2008,"AUT","D_MNE","C31T33",2020.302314045,"e",623.807143486,"e",706.30624332386,"a",537.767539072,"a"
2008,"AUT","D_MNE","D35_E36T39",4241.502499965,"e",1072.895739341,"e",248.336889556963,"a",433.521272118,"a"
2008,"AUT","D_MNE","F41T43",4320.01308566,"e",1461.343537675,"e",41.2676504990981,"a",337.199772546,"a"
2008,"AUT","D_MNE","G45T47",2749.729283248,"e",1593.887416414,"e",973.757028236186,"a",174.639757692,"a"
2008,"AUT","D_MNE","H49",1163.017903754,"e",492.984113701,"e",560.256962911728,"a",134.423920748,"a"
2008,"AUT","D_MNE","H50",33.228664456,"e",3.736210705,"e",13.3756547895093,"a",1.477487689,"a"
2008,"AUT","D_MNE","H51",680.909592992,"e",151.483702491,"e",424.609767691682,"a",110.109708014,"a"
2008,"AUT","D_MNE","H52",549.744697538,"e",285.957136149,"e",138.471598004888,"a",20.861733281,"a"
2008,"AUT","D_MNE","H53",389.706508773,"e",186.92372641,"e",74.29126965046,"a",23.901900436,"a"
2008,"AUT","D_MNE","I55T56",688.070313441,"e",403.151025622,"e",147.857308862714,"e",44.192977826,"e"
2008,"AUT","D_MNE","J58T60",2581.378435978,"e",806.077964067,"e",503.114657467608,"e",196.2551697,"e"
2008,"AUT","D_MNE","J61",4289.446681889,"e",1805.908175797,"e",863.059674560366,"e",478.973239514,"e"
2008,"AUT","D_MNE","J62T63",2500.408426303,"e",1011.916115463,"e",394.171740172682,"e",233.637990286,"e"
2008,"AUT","D_MNE","K64T66",6169.579898409,"e",2920.592922459,"e",1707.19482664743,"a",276.917248033,"a"
2008,"AUT","D_MNE","L68",826.211447874,"e",559.667881519,"e",26.0638001550935,"a",9.899625823,"a"
2008,"AUT","D_MNE","M69T75",1163.200209695,"e",533.112473038,"e",367.559798286929,"a",128.135439227,"a"
2008,"AUT","D_MNE","N77T82",370.083830592,"e",243.958815029,"e",35.5659959868378,"a",19.96447194,"a"
2008,"AUT","D_MNE","O84",0,"",0,"",0,"",0,""
2008,"AUT","D_MNE","P85",12.381485439,"e",8.766787252,"e",0.323934093953499,"e",0.453364791,"e"
2008,"AUT","D_MNE","Q86T88",173.875571626,"e",109.825252503,"e",3.8434225993155,"e",9.127262733,"e"
2008,"AUT","D_MNE","R90T93",171.56880067,"e",114.445379196,"e",25.9967346547914,"e",7.050197847,"e"
2008,"AUT","D_MNE","S94T96",184.869542278,"e",106.406101347,"e",14.1534998045694,"e",12.897262087,"e"
2008,"AUT","D_MNE","T97T98",0,"",0,"",0,"",0,""
2008,"AUT","D_OTH","A01T03",12639.149352951,"e",5989.576403351,"e",1209.00380500604,"e",1352.668681563,"e"
2008,"AUT","D_OTH","B05T09",2918.489395127,"e",1760.893965006,"e",777.647836002314,"e",274.859583343,"e"
2008,"AUT","D_OTH","C10T12",17098.025227167,"e",5038.781492805,"e",4059.75841626986,"e",2569.458127437,"e"
2008,"AUT","D_OTH","C13T15",3182.080095205,"e",1221.591884848,"e",801.272346567256,"e",687.901249321,"e"
2008,"AUT","D_OTH","C16",7142.598706641,"e",2271.448541643,"e",2512.29175000861,"e",1004.185833631,"e"
2008,"AUT","D_OTH","C17T18",3938.994617445,"e",1517.361335923,"e",1281.20046452151,"e",605.631398414,"e"
2008,"AUT","D_OTH","C19",5292.283354798,"e",444.862230004,"e",1402.29499973134,"e",3704.548265651,"e"
2008,"AUT","D_OTH","C20",1098.40530224,"e",490.569646988,"e",420.256035774458,"e",283.563428149,"e"
2008,"AUT","D_OTH","C21",361.563339733,"e",153.465460313,"e",121.44441894621,"e",49.820733018,"e"
2008,"AUT","D_OTH","C22",3715.175594432,"e",1581.858773277,"e",1335.47927299176,"e",766.863498638,"e"
2008,"AUT","D_OTH","C23",7293.878483073,"e",2983.211050205,"e",1852.28215410966,"a",957.022036022,"a"
2008,"AUT","D_OTH","C24",7945.16612347,"e",2513.228251081,"e",3959.82392515163,"e",2006.608428706,"e"
2008,"AUT","D_OTH","C25",12938.905040391,"e",5138.080775411,"e",4272.24638231472,"e",2316.406168416,"e"
2008,"AUT","D_OTH","C26",2555.587058861,"e",1303.21964395,"e",1219.80433083796,"a",660.558998477,"a"
2008,"AUT","D_OTH","C27",3969.067083133,"e",1986.93759351,"e",2004.17641653917,"a",884.764071321,"a"
2008,"AUT","D_OTH","C28",12254.303398165,"e",4973.264851295,"e",6936.08231292883,"a",2620.550357073,"a"
2008,"AUT","D_OTH","C29",671.934579147,"e",341.497438477999,"e",357.148139009643,"e",166.187918556,"e"
2008,"AUT","D_OTH","C30",712.000759017,"e",236.775485078,"e",211.9815384789,"e",183.096840778,"e"
2008,"AUT","D_OTH","C31T33",11277.836316823,"e",4719.027881656,"e",2759.91249638204,"a",2238.168034337,"a"
2008,"AUT","D_OTH","D35_E36T39",44823.543587588,"e",12642.455518758,"e",2194.92880960265,"a",4961.34035759,"a"
2008,"AUT","D_OTH","F41T43",56291.674505128,"e",24038.749289415,"e",581.058923036657,"a",4923.246300183,"a"
2008,"AUT","D_OTH","G45T47",44141.531815089,"e",28861.494231862,"e",16849.4119288383,"a",3499.277851517,"a"
2008,"AUT","D_OTH","H49",20244.577418595,"e",10670.982589373,"e",9501.40410472721,"a",2219.350026329,"a"
2008,"AUT","D_OTH","H50",212.461899174,"e",32.754392733,"e",83.1132113820718,"a",9.877141316,"a"
2008,"AUT","D_OTH","H51",4328.494928277,"e",1272.202860083,"e",2642.92343707306,"a",705.12108533,"a"
2008,"AUT","D_OTH","H52",11274.793124554,"e",7116.896950624,"e",2749.1889554506,"a",396.017218708,"a"
2008,"AUT","D_OTH","H53",3048.227022012,"e",1796.194912417,"e",561.670401577739,"a",175.099394192,"a"
2008,"AUT","D_OTH","I55T56",25784.449253997,"e",16682.250392327,"e",3987.75149990142,"e",1474.761432461,"e"
2008,"AUT","D_OTH","J58T60",3227.855979551,"e",1592.154943425,"e",629.114132406172,"e",208.552515035,"e"
2008,"AUT","D_OTH","J61",2534.122502201,"e",1501.689145997,"e",338.738307763829,"e",233.916578207,"e"
2008,"AUT","D_OTH","J62T63",4259.977503347,"e",2540.704250584,"e",671.555351120827,"e",320.796620745,"e"
2008,"AUT","D_OTH","K64T66",19552.946696059,"e",11331.408354779,"e",4319.54428217455,"a",1058.954398048,"a"
2008,"AUT","D_OTH","L68",45287.595521691,"e",31080.270664707,"e",1171.39782690756,"a",617.28717587,"a"
2008,"AUT","D_OTH","M69T75",31257.363667743,"e",15493.887652285,"e",6508.58628409451,"a",2694.856644532,"a"
2008,"AUT","D_OTH","N77T82",16860.912054925,"e",11219.666131677,"e",1324.02029882814,"a",712.371525848,"a"
2008,"AUT","D_OTH","O84",30289.344100004,"",20546.511466938,"",133.54750048,"",1491.931737729,""
2008,"AUT","D_OTH","P85",24590.143538158,"e",20786.254925318,"e",512.15775063208,"e",480.281364401,"e"
2008,"AUT","D_OTH","Q86T88",35039.939752057,"e",24071.442920387,"e",496.196464122742,"e",2256.408027489,"e"
2008,"AUT","D_OTH","R90T93",7027.300243399,"e",4767.079590225,"e",1156.94100022979,"e",264.118093285,"e"
2008,"AUT","D_OTH","S94T96",8800.252437735,"e",5559.865189629,"e",473.629860042653,"e",511.750842571,"e"
2008,"AUT","D_OTH","T97T98",248.2073,"",248.2073,"",0,"",0,""
2008,"BEL","F","A01T03",619.229800146,"e,a",134.91659941,"e",154.083586818332,"e",211.269909244,"e"
2008,"BEL","F","B05T09",93.879672086,"e,a",29.944783544,"e",14.300320269291,"e",44.868036956,"e"
2008,"BEL","F","C10T12",14750.733025802,"e,a",2885.377500972,"e,a",5327.99138594458,"e,a",4191.045447056,"e,a"
2008,"BEL","F","C13T15",1754.692906858,"e,a",473.025986186,"e",589.686218492283,"e",486.380969624,"e"
2008,"BEL","F","C16",1107.93605753,"e,a",237.5711892,"e,a",648.614900899853,"e,a",533.096056145,"e,a"
2008,"BEL","F","C17T18",3720.185877227,"e,a",797.840982946,"e,a",1566.65674850028,"e,a",1877.974587337,"e,a"
2008,"BEL","F","C19",24813.710197902,"e,a",4089.276142326,"e,a",12878.1462380416,"e,a",11982.364696432,"e,a"
2008,"BEL","F","C20",35842.244454909,"e,a",8872.477922207,"e,a",24748.7709400085,"e,a",12750.462054894,"e,a"
2008,"BEL","F","C21",13278.183699991,"e,a",6018.763802457,"e,a",7248.927376259,"e,a",2637.236284339,"e,a"
2008,"BEL","F","C22",3301.641993055,"e,a",1082.676820286,"e,a",2154.26401025806,"e,a",1224.741899882,"e,a"
2008,"BEL","F","C23",4854.196298943,"e,a",1450.944771623,"e,a",2088.25080672407,"e,a",2129.908155383,"e,a"
2008,"BEL","F","C24",22273.753630235,"e,a",3290.97472896199,"e,a",16672.3900994347,"e,a",11974.791693859,"e,a"
2008,"BEL","F","C25",4265.230284006,"e,a",1019.876213236,"e,a",2275.57362508593,"e,a",2176.355506175,"e,a"
2008,"BEL","F","C26",3144.487508557,"e,a",1326.635143196,"e,a",1222.83863161426,"e,a",874.081065401,"e,a"
2008,"BEL","F","C27",3119.447053673,"e,a",1408.575049073,"e,a",1264.59960206331,"e,a",720.05330685,"e,a"
2008,"BEL","F","C28",8239.587604344,"e,a",2760.277382209,"e,a",4515.22089863276,"e,a",2856.100436816,"e,a"
2008,"BEL","F","C29",22092.58343568,"e,a",4329.235328068,"e,a",14568.6312190948,"e,a",10630.534922331,"e,a"
2008,"BEL","F","C30",1157.743244055,"e,a",435.952924805,"e,a",457.580265708594,"e,a",375.32789684,"e,a"
2008,"BEL","F","C31T33",2126.824672325,"e,a",590.192575226,"e,a",1311.93551559057,"e,a",1232.061294549,"e,a"
2008,"BEL","F","D35_E36T39",14769.860097025,"e,a",6691.048942454,"e",2449.11423372198,"e",2565.101795734,"e"
2008,"BEL","F","F41T43",7317.250050162,"e,a",2229.751698528,"e,a",527.413909840623,"e,a",1612.574138308,"e,a"
2008,"BEL","F","G45T47",38211.752363102,"e,a",15140.810305834,"e,a",23932.7964583104,"e,a",10505.382179464,"e,a"
2008,"BEL","F","H49",2052.609625945,"e,a",607.009961859,"e,a",873.342908753933,"e",650.260544584,"e"
2008,"BEL","F","H50",3981.998793651,"e,a",602.006928006,"e,a",2191.56176145397,"e",2048.289064745,"e"
2008,"BEL","F","H51",3162.043128599,"e,a",484.400732103,"e,a",1530.23686818762,"e",1369.575371255,"e"
2008,"BEL","F","H52",7896.390957018,"e,a",2372.253440637,"e,a",4057.47154704446,"e",5040.285555642,"e"
2008,"BEL","F","H53",1151.516562251,"e,a",375.454536399001,"e,a",304.16165929901,"e",446.682101297,"e"
2008,"BEL","F","I55T56",3056.461124451,"e,a",1518.926678178,"e,a",1065.32557199749,"e,a",380.085296016,"e,a"
2008,"BEL","F","J58T60",1079.108245139,"e,a",501.819466939,"e,a",306.899468156811,"e,a",231.636214947,"e,a"
2008,"BEL","F","J61",4595.662672956,"e,a",2353.696050834,"e,a",1680.52004353591,"e,a",1002.854566444,"e,a"
2008,"BEL","F","J62T63",3133.877451078,"e,a",1832.049925211,"e,a",1631.98114640508,"e,a",492.856058474,"e,a"
2008,"BEL","F","K64T66",6141.698141374,"e,a",2617.067912161,"e",1467.7583426777,"e",727.759147241,"e"
2008,"BEL","F","L68",1632.790189264,"e,a",1289.222685332,"e,a",97.9921152517163,"e,a",117.503163129,"e,a"
2008,"BEL","F","M69T75",19711.488681213,"e,a",6659.981388752,"e,a",4168.45927559399,"e,a",6722.877044772,"e,a"
2008,"BEL","F","N77T82",13805.042318852,"e,a",7004.80281602,"e,a",3231.58027561219,"e,a",3530.134015847,"e,a"
2008,"BEL","F","O84",0,"",0,"",0,"",0,""
2008,"BEL","F","P85",137.890016892,"e,a",119.370199865,"e",8.54978210618487,"e",3.376285439,"e"
2008,"BEL","F","Q86T88",1040.650214397,"e,a",629.761982728,"e",2.88889545655426,"e",89.965471693,"e"
2008,"BEL","F","R90T93",525.490212008,"e",242.819923932,"e",44.3025816968092,"e",48.727710883,"e"
2008,"BEL","F","S94T96",805.609704015,"e",448.063260046,"e",19.0346886295216,"e",86.391102532,"e"
2008,"BEL","F","T97T98",0,"",0,"",0,"",0,""
2008,"BEL","D_MNE","A01T03",240.849864193,"e",62.219052025,"e",47.2981313333339,"e",53.656218795,"e"
2008,"BEL","D_MNE","B05T09",418.135200721,"e",128.132324582,"e",48.1476157458514,"e",171.222380249,"e"
2008,"BEL","D_MNE","C10T12",3950.038041563,"e",816.471578011,"e",1430.26919982977,"e",909.241662384,"e"
2008,"BEL","D_MNE","C13T15",1206.096751288,"e",286.450531671,"e",479.057829438159,"a",278.339832774,"e"
2008,"BEL","D_MNE","C16",583.02648032,"e",154.306546354,"e",169.823399358891,"e",94.80718645,"e"
2008,"BEL","D_MNE","C17T18",3166.531280545,"e",1114.511510594,"e",451.714321461359,"e",377.893608617,"e"
2008,"BEL","D_MNE","C19",11053.740263893,"e",651.79351662,"e",3476.21026800392,"e",3998.464620944,"e"
2008,"BEL","D_MNE","C20",730.985263475,"e",117.8658551,"e",436.183801477075,"e",176.117631263,"e"
2008,"BEL","D_MNE","C21",0,"e",0,"e",0,"e",0,"e"
2008,"BEL","D_MNE","C22",465.772387441,"e",134.820004752,"e",265.085192848481,"a",124.968107794,"a"
2008,"BEL","D_MNE","C23",672.670299179,"e",207.763805516999,"e",184.990768477887,"a",172.209355883,"a"
2008,"BEL","D_MNE","C24",4344.671880192,"e",825.628459258,"e",2354.89268606294,"a",1383.961227403,"a"
2008,"BEL","D_MNE","C25",690.727082702,"e",182.248499144,"e",214.350183477322,"e",196.217590479,"a"
2008,"BEL","D_MNE","C26",1160.251713516,"e",374.275339194,"e",283.701081215026,"a",197.451947432,"a"
2008,"BEL","D_MNE","C27",625.822232734,"e",180.308653851,"e",191.144911073153,"a",142.750897944,"a"
2008,"BEL","D_MNE","C28",820.31997679,"e",250.790630970001,"e",334.179407689692,"a",173.501441817,"a"
2008,"BEL","D_MNE","C29",2072.111312234,"e",727.969181442,"e",812.59715522013,"e",388.173518039,"e"
2008,"BEL","D_MNE","C30",948.08593248,"e",319.863702155999,"e",255.176996444465,"e",247.129419798,"e"
2008,"BEL","D_MNE","C31T33",76.898925175,"e",24.2195925470001,"e",23.1327850601999,"e",16.281509062,"a"
2008,"BEL","D_MNE","D35_E36T39",3861.45216188,"e",1642.086689928,"e",892.491040890103,"e",664.938523243,"e"
2008,"BEL","D_MNE","F41T43",1429.865295571,"e",360.444570502,"e",50.4139348414377,"a",267.935974691,"a"
2008,"BEL","D_MNE","G45T47",3204.526522769,"e",1531.25169966399,"e",1390.24565686069,"e",335.710180227,"e"
2008,"BEL","D_MNE","H49",2146.883067729,"e",743.856718152,"e",808.671538214269,"e",451.656257771,"e"
2008,"BEL","D_MNE","H50",1573.623344317,"e",391.956433927,"e",772.151450075225,"e",60.174794373,"e"
2008,"BEL","D_MNE","H51",934.088984129,"e",261.642461229,"e",393.792940949307,"e",22.900394194,"e"
2008,"BEL","D_MNE","H52",1029.251250457,"e",333.980596886,"e",485.686756615867,"e",95.916136873,"e"
2008,"BEL","D_MNE","H53",2003.23230868,"e",1216.07965989,"e",395.818929028005,"e",104.274044998,"e"
2008,"BEL","D_MNE","I55T56",1097.987160586,"e",406.020256627,"e",89.8459435107137,"e",163.807286887,"e"
2008,"BEL","D_MNE","J58T60",694.085599815,"e",189.08520736,"e",114.96521988286,"e",91.013679552,"e"
2008,"BEL","D_MNE","J61",6625.565790206,"e",2943.503292895,"e",1673.80371162435,"e",832.840160597,"e"
2008,"BEL","D_MNE","J62T63",167.683299473,"e",60.897136011,"e",56.2793180684135,"e",13.568828908,"e"
2008,"BEL","D_MNE","K64T66",1052.644662508,"e",339.813250648999,"e",318.189083851697,"e",176.298508531,"a"
2008,"BEL","D_MNE","L68",433.568297873,"e",336.995211895,"e",4.01164317101955,"e",14.143393217,"a"
2008,"BEL","D_MNE","M69T75",3401.009509403,"e",1640.633335191,"e",1329.00490122459,"a",245.592598575,"a"
2008,"BEL","D_MNE","N77T82",1085.005666296,"e",567.330087921,"e",15.4851245972907,"e",48.104433117,"e"
2008,"BEL","D_MNE","O84",0,"",0,"",0,"",0,""
2008,"BEL","D_MNE","P85",278.055472724,"e",206.016047267,"e",21.4303836030815,"e",12.85290791,"e"
2008,"BEL","D_MNE","Q86T88",560.135385256,"e",307.646920915,"e",2.4180789316365,"e",39.012406139,"e"
2008,"BEL","D_MNE","R90T93",380.822850857,"e",171.732506901,"e",29.563686523781,"e",38.071669609,"e"
2008,"BEL","D_MNE","S94T96",227.860994526,"e",114.000242371,"e",7.63289351392055,"e",28.764833,"e"
2008,"BEL","D_MNE","T97T98",0,"",0,"",0,"",0,""
2008,"BEL","D_OTH","A01T03",11635.426536506,"e",3834.463942131,"e",1673.07671926634,"e",2264.37586317,"e"
