year,iso_responsible,iso_affected,shifted_profit_musd
2016,JEY,CYP,46.120769132575234
2016,PER,ESP,46.08780374800123
2016,GBR,POL,46.02844604853354
2016,BRB,DEU,45.67670114997927
2016,QAT,DEU,45.662446673242634
2016,NOR,LTU,45.49011825231079
2016,PRI,ROU,45.34116248218864
2016,MLT,ROU,45.30353753191203
2016,JEY,ESP,45.110207033788555
2016,CHN,PRT,44.97021489756002
2016,CHE,PRT,44.961202085890264
2016,MUS,BEL,44.93993897291189
2016,VNM,HUN,44.67479142286053
2016,NOR,FIN,44.267641255909055
2016,SGP,PRT,44.23529917221806
2016,BMU,CYP,44.13013549104585
2016,ZAF,MLT,43.54883625151317
2016,ARG,ESP,43.49437490502329
2016,HRV,CYP,42.976468838081786
2016,VGB,DNK,42.728102957994196
2016,IRL,FIN,42.570985465900215
2016,PER,CZE,42.30433887068172
2016,ASM,SVK,42.20795002380484
2016,LBY,ROU,42.18899089322303
2016,MLT,ITA,42.02597742466836
2016,MYS,POL,41.9891920330354
2016,MUS,FRA,41.62074529170758
2016,LVA,DEU,41.58100765611461
2016,BMU,SVK,41.47041481462509
2016,MUS,SWE,41.33771448205289
2016,ARG,POL,41.26699024410339
2016,VGB,SVK,41.17647698282976
2016,FRA,FIN,41.058864926819425
2016,LBY,FRA,40.95305896863598
2016,ZAF,ESP,40.82242778678666
2016,HUN,ESP,40.79326620766555
2016,CHN,AUT,40.46857229394382
2016,MHL,FRA,40.289344269407756
2016,NGA,DEU,40.258760047635164
2016,HUN,DEU,40.03434409267767
2016,HRV,SWE,40.009393144458514
2016,IRN,DEU,39.9165593796548
2016,BIH,POL,39.79503392977606
2016,VEN,ESP,39.779322459414736
2016,GIB,FRA,39.408600547639324
2016,VNM,PRT,39.36130815627108
2016,PER,SWE,39.06094082966141
2016,MUS,ESP,38.95298279161268
2016,VNM,HRV,38.722524667357156
2016,VGB,AUT,38.69452205177879
2016,GTM,DEU,38.61232991293997
2016,LIE,DEU,38.41941025165538
2016,IRL,AUT,38.37775830178232
2016,SGP,AUT,38.13400140987481
2016,CIV,POL,37.925015162972905
2016,ZAF,DEU,37.86823477373055
2016,AUT,POL,37.708244854617206
2016,BHS,CZE,37.679840891656085
2016,GIB,ESP,37.66052427853616
2016,MHL,ESP,37.622040454106894
2016,PAN,CZE,37.615159125213935
2016,VNM,LUX,37.5797342895662
2016,BMU,IRL,36.9088194664361
2016,CHL,FRA,36.69434347344287
2016,CUW,DEU,36.67181142942827
2016,JEY,SWE,36.49378585462233
2016,BHS,ROU,36.45576819290715
2016,ASM,PRT,36.276585753427014
2016,NOR,HUN,36.004442095438414
2016,IDN,ESP,35.833821202740374
2016,HRV,ESP,35.71511927377072
2016,VGB,LTU,35.70545257028671
2016,CYP,DEU,35.59385628805599
2016,CYM,PRT,35.58205353496334
2016,TUR,POL,35.54635171127078
2016,NGA,POL,35.49399526781443
2016,LUX,LTU,35.48683051243975
2016,LBY,SWE,35.45558362538229
2016,LUX,CZE,35.453633514299234
2016,GHA,DEU,35.438510257367895
2016,ASM,CYP,35.33200312505996
2016,LVA,FRA,35.31051344835605
2016,JEY,ITA,35.23179932765418
2016,RUS,ITA,35.13075775942566
2016,GIB,LUX,35.10691064691282
2016,BIH,DEU,34.97098067432949
2016,SGP,FIN,34.70251922456023
2016,MHL,LUX,34.43065510435382
2016,CHN,LUX,33.70632995019824
2016,BMU,EST,33.5774560073633
2016,CHE,LTU,33.30552247671417
2016,MEX,BGR,33.30108887964102
2016,HUN,LUX,33.23066067125971
2016,VNM,AUT,33.096119632120036
2016,PAN,SVK,32.9680108343729
2016,COD,POL,32.584554813689756
2016,IRN,LUX,32.57935731705386
2016,ARG,ITA,32.5354662814703
2016,CHE,CZE,32.52429085547845
2016,CYM,AUT,32.37435037487843
2016,DZA,FRA,32.37183029891605
2016,AGO,DEU,32.10577924150798
2016,NOR,ITA,32.03919263970728
2016,HKG,HUN,31.872821854580575
2016,SWE,GRC,31.84435467841749
2016,LVA,BEL,31.782526675505544
2016,HKG,PRT,31.682732259803725
2016,IRN,ESP,31.511554832765572
2016,MLT,CZE,31.490675514238
2016,PAN,FIN,31.489975205554018
2016,MHL,POL,31.470448455403794
2016,GIB,POL,31.41145063766823
2016,IRN,FRA,31.401550061598904
2016,DEU,PRT,31.381913559777132
2016,AGO,POL,31.20361769070477
2016,JPN,GRC,31.068370937397816
2016,MAC,FRA,30.95677178160894
2016,HUN,FRA,30.770774165845047
2016,LUX,SVK,30.71997057585977
2016,NOR,PRT,30.250543771156817
2016,QAT,FRA,30.2171831961548
2016,BMU,AUT,30.14376638537793
2016,CHL,CYP,30.117446902664135
