year,iso_responsible,iso_affected,shifted_profit_musd
2016,SRB,FRA,1.117689133829189
2016,LBY,MLT,1.117118109502842
2016,EGY,AUT,1.1164289542973098
2016,DZA,LVA,1.1157980163091366
2016,AUT,GRC,1.11356078016596
2016,BLZ,CYP,1.1121622252836774
2016,IND,POL,1.1075247460248656
2016,LAO,ROU,1.1048925715069566
2016,SSD,IRL,1.1028863920302157
2016,SVN,BEL,1.09473355488362
2016,TWN,ITA,1.0942563761476034
2016,CUW,PRT,1.0935862240288845
2016,ISR,BEL,1.092970601681208
2016,EGY,BEL,1.0894169137499603
2016,AUT,CZE,1.0889143398413037
2016,LBY,DNK,1.0887671098313225
2016,GTM,AUT,1.085425287891972
2016,MLI,IRL,1.0817540048795689
2016,ARG,LVA,1.0781233652932332
2016,DOM,SWE,1.0743753519356727
2016,BWA,ITA,1.0711696036903025
2016,GNQ,POL,1.0639936057717472
2016,IRN,AUT,1.0627103970758973
2016,MWI,SWE,1.060351518018235
2016,EGY,SWE,1.0551542003549585
2016,GHA,HUN,1.0544937877170633
2016,AUT,DNK,1.0540039452468526
2016,CRI,ROU,1.0535116467994068
2016,BHR,HUN,1.0531149063022798
2016,CPV,IRL,1.0523987538901522
2016,SWZ,PRT,1.0520273011256827
2016,FSM,IRL,1.0515827780477103
2016,CHL,CZE,1.0508643874829768
2016,QAT,GRC,1.0506971336188289
2016,CRI,EST,1.0493290275866602
2016,GUY,POL,1.0491948249187928
2016,BHR,SVK,1.0468720309674484
2016,NPL,CZE,1.0466765936054598
2016,MKD,ESP,1.0448266115122462
2016,MLT,LVA,1.043131029646753
2016,KAZ,LTU,1.0427599470332365
2016,ZAF,PRT,1.0375019968232864
2016,MOZ,ITA,1.0367596204390233
2016,GAB,CYP,1.0322252226542101
2016,IDN,PRT,1.027372175780775
2016,NPL,LVA,1.0250811520803484
2016,GUY,ROU,1.0230903355713834
2016,MMR,HRV,1.0215467144474226
2016,MUS,CZE,1.0208676801367815
2016,TLS,BGR,1.0206392322203435
2016,BGR,SWE,1.0172547343391003
2016,GGY,LTU,1.0167455626861799
2016,BHS,SVN,1.0150721699300334
2016,SWZ,AUT,1.014995888400807
2016,POL,LTU,1.0139015350065625
2016,AZE,EST,1.013517544386904
2016,SLV,ESP,1.0106451828074312
2016,GIB,HRV,1.0100676563287196
2016,CUW,LVA,1.0077805473658423
2016,ZWE,LTU,1.0076264317169703
2016,CIV,BEL,1.002705357063161
2016,LBY,LVA,1.0023591128132314
2016,MAC,LTU,1.0020324776004974
2016,GTM,BGR,1.001877351924848
2016,GIB,SVK,1.001416570125911
2016,LIE,SWE,0.9982211455811629
2016,BRA,FIN,0.9975620766540606
2016,GAB,ROU,0.995983588748282
2016,BLR,ESP,0.995602179362293
2016,GBR,SVN,0.9930622261073483
2016,HRV,GRC,0.9915933047106562
2016,EGY,NLD,0.991333928821901
2016,BRA,CZE,0.9906871128092137
2016,GUY,ITA,0.989697257484851
2016,GAB,ITA,0.9889763153652325
2016,THA,AUT,0.9877154244976056
2016,MLI,DEU,0.9846871479341008
2016,AUT,BGR,0.9832316376325563
2016,SVN,SWE,0.9779768829042069
2016,ISR,PRT,0.9746148657820244
2016,SVK,GRC,0.9728197835205533
2016,NGA,HUN,0.968721866235201
2016,MLI,ROU,0.9684522170682617
2016,IDN,AUT,0.9679835994901642
2016,TUR,BGR,0.9672521673028301
2016,NPL,LTU,0.9652425331659114
2016,BLR,ITA,0.9613021211214904
2016,ROU,EST,0.9612516715339554
2016,BLR,DEU,0.9578077718731741
2016,CUW,LTU,0.9571834579884962
2016,COL,SWE,0.9567388168585441
2016,AUT,SVN,0.9556186701124374
2016,BLZ,EST,0.9546033689694371
2016,MMR,FIN,0.953958500900314
2016,TLS,HUN,0.952364038220111
2016,CUW,CZE,0.9503141471148322
2016,ABW,ESP,0.9498818506609024
2016,MWI,POL,0.9481919570212957
2016,ARE,BEL,0.9401803159041435
2016,NAM,ITA,0.9401208958953496
2016,NZL,BGR,0.9397473867568158
2016,SRB,NLD,0.9392820479978868
2016,AGO,LTU,0.9392110218678599
2016,MYS,LTU,0.9367337511733277
2016,PRY,SWE,0.93556732661853
2016,MWI,BEL,0.9252772171985713
2016,TGO,ESP,0.9242906207182143
2016,MUS,HRV,0.9178144626210699
2016,GIB,FIN,0.9168376912094081
2016,KAZ,CZE,0.9167340243910038
2016,BHR,DNK,0.9152067786008926
2016,LVA,LTU,0.9143432671417963
2016,LKA,ESP,0.9131050288094814
2016,CIV,ROU,0.9081587717862405
2016,SWZ,SWE,0.9036944492131247
2016,SWZ,POL,0.901531978536427
2016,CPV,ITA,0.8980483588618657
2016,PNG,DEU,0.8974692498612578
2016,GAB,SWE,0.8972905462622935
2016,ARG,BGR,0.8928339065805247
2016,MYS,SVK,0.892352806291508
2016,PYF,BEL,0.8913190062522295
2016,KWT,POL,0.8904545378361194
2016,CUW,GRC,0.8885549266617594
2016,BHR,GRC,0.8879190174028655
2016,WSM,CYP,0.8864189652662858
2016,MAC,LVA,0.8859343639686171
2016,TLS,NLD,0.8850467934486188
2016,TTO,CYP,0.8818194522526334
2016,GIN,MLT,0.8809124367461614
2016,AGO,MLT,0.8795730938327351
2016,CAF,ESP,0.8750895049763371
2016,ETH,DEU,0.873271449556301
2016,ESP,LVA,0.869314023641434
2016,GTM,LTU,0.8689396576512811
2016,GAB,EST,0.8681459056857546
2016,PRI,BEL,0.8672308509333672
2016,DOM,NLD,0.8666281119976454
2016,CPV,PRT,0.8664530545376058
2016,ARG,SVK,0.8657373549384644
2016,CYP,HUN,0.8645670921054391
2016,BIH,SVK,0.8612284878545869
2016,ARG,CZE,0.8601259683211657
2016,KHM,SWE,0.8597215076318825
2016,ABW,FRA,0.8569412277421197
2016,TLS,DNK,0.855927828777975
2016,AZE,AUT,0.8544672932163286
2016,FRA,FIN,0.8506458480701452
2016,HUN,SWE,0.8499826893136814
2016,MCO,ESP,0.8497506156455629
2016,CUW,AUT,0.8487903390468594
2016,LBR,SVK,0.8435003554451563
2016,BGD,DEU,0.8419933738683061
2016,BRB,AUT,0.8419334610572156
2016,BHR,NLD,0.8410023777786433
2016,GIN,PRT,0.8390932609761387
2016,AUT,HUN,0.8382901425331751
2016,BIH,HRV,0.8357142950163372
2016,CAF,FRA,0.833825666171912
2016,NZL,SVK,0.8323340351365204
2016,GNQ,ITA,0.8323053080740309
2016,TGO,FRA,0.8272351558701563
2016,LBR,FIN,0.825808759591686
2016,FSM,POL,0.8240012037530284
2016,MEX,SWE,0.8217087399573556
2016,GGY,CZE,0.8210372985524057
2016,TWN,BEL,0.8206259893124402
2016,THA,GRC,0.8203575566374697
2016,BRB,LVA,0.8196341662443993
2016,LAO,PRT,0.8185113180750326
2016,TLS,GRC,0.8178893030316313
2016,LVA,PRT,0.8169456169580972
2016,BRB,LTU,0.81016921669838
2016,ARE,CYP,0.8082102686939854
2016,IRQ,BGR,0.8074487828200725
2016,GTM,HRV,0.8055948447579901
2016,WSM,PRT,0.8034717214129687
2016,COD,CYP,0.8030217409154393
2016,GAB,ESP,0.8026650433827237
2016,MUS,BGR,0.8024514181614086
2016,GNQ,ROU,0.7975899161640126
2016,IRQ,SVK,0.7950830987904212
2016,SWZ,BEL,0.7933807876544983
2016,ZAF,FIN,0.7933237418122013
2016,ZWE,MLT,0.7896223050165492
2016,BRB,CZE,0.7867809833553684
2016,NIC,ITA,0.786068043280487
2016,ZMB,POL,0.7856349467301345
2016,KAZ,NLD,0.7850312400407049
2016,TTO,ROU,0.7842335516045525
2016,NAM,CYP,0.7835010707569482
2016,SRB,SWE,0.7832991448754879
2016,YEM,DEU,0.77913615648757
2016,DZA,HRV,0.7765353615937649
2016,AZE,CZE,0.7762270988015881
2016,PAK,PRT,0.77305092842381
2016,BMU,MLT,0.7692729794428389
2016,UZB,BEL,0.7687371886813656
2016,TUR,SVK,0.7670751238050404
2016,HRV,CZE,0.7667070411700759
2016,IND,AUT,0.7650145998588633
2016,HRV,DNK,0.7615469088871678
2016,TTO,EST,0.7610351097068753
2016,GGY,LVA,0.761018271452026
2016,DOM,PRT,0.7577077225424942
2016,GRC,ITA,0.7573566952063905
2016,TWN,PRT,0.7564231864046108
2016,IRN,SVK,0.7558198718653686
2016,WSM,EST,0.7547652542063621
2016,TWN,SWE,0.7546873641267721
2016,BRB,GRC,0.7538221099808926
2016,VUT,POL,0.7533815839194693
2016,YEM,ITA,0.7529749452093237
2016,KHM,PRT,0.7481316965105015
2016,ESP,DNK,0.7476708133318146
2016,BRA,DNK,0.7463568654360225
2016,MHL,POL,0.7456224135053757
2016,ESP,SVK,0.7449321520112326
2016,SRB,BEL,0.7440975138641396
2016,RUS,BGR,0.742959210002152
2016,FRA,SWE,0.7426174276504752
2016,IRN,HRV,0.7421221384217541
2016,AZE,PRT,0.7398125437944668
2016,IRQ,HUN,0.7386133341238668
2016,SYC,DEU,0.732279710469429
2016,ISL,ITA,0.7295822931657939
2016,PRT,LTU,0.7274032643709268
2016,LIE,AUT,0.7268361704047017
2016,FSM,BEL,0.7266387048407171
2016,CPV,POL,0.7237964500515138
2016,IRQ,DNK,0.7237882317557012
2016,BLR,POL,0.7227441560870309
2016,SYC,IRL,0.7192216567660705
2016,TLS,SVN,0.7188155237811983
2016,BEL,LTU,0.7178029350182419
2016,ARE,SWE,0.7174891610855115
2016,PER,ROU,0.7168747107193076
2016,KAZ,AUT,0.7157797890309656
2016,UZB,PRT,0.7121410128275473
2016,VEN,POL,0.7111386048489278
2016,ZMB,SWE,0.7075581499029813
2016,ISR,SWE,0.7055010697671283
2016,TUR,HUN,0.7025695644637869
2016,VUT,ROU,0.6995442484033675
2016,PRT,ESP,0.6994642388267809
2016,BRA,ITA,0.6982682441655275
2016,UGA,MLT,0.6946662858657644
2016,DEU,LVA,0.6945616076272343
2016,ROU,DEU,0.6919540230319983
2016,PER,BGR,0.6916462367019769
2016,SRB,ROU,0.6909700646441871
2016,MMR,CZE,0.6901579153188366
2016,GIN,CYP,0.6897042489598426
2016,CUW,BGR,0.6895961053623214
2016,ZMB,BEL,0.6889010508727774
2016,MCO,SVN,0.6881007223690138
2016,NZL,HUN,0.6862546430356661
2016,GRC,CYP,0.6857104021455973
2016,ECU,AUT,0.6840092381039624
2016,GTM,CZE,0.6838855114728343
2016,GNQ,CYP,0.681995288932366
2016,ARE,EST,0.6813681512306029
2016,GIB,LTU,0.6798540011248748
2016,TZA,NLD,0.6761248126617864
2016,MUS,GRC,0.6753989169474705
2016,CYP,FIN,0.6741263526778905
2016,LAO,POL,0.6735621997056929
2016,TUR,GRC,0.6714262710368648
2016,ESP,CYP,0.6711474412399392
2016,AZE,LTU,0.668463558177067
2016,DOM,BGR,0.668186952119105
2016,ZMB,FRA,0.6643472940649621
2016,LBN,POL,0.6611998522055791
2016,MCO,BEL,0.6606813608084057
2016,SVK,DNK,0.6605071823508306
2016,MEX,SVN,0.6596215120094074
2016,NPL,BGR,0.658476872968125
2016,ROU,CYP,0.6579774661242995
2016,ZMB,ESP,0.657355380059189
2016,LBY,SVK,0.6571232165949568
2016,MLI,ITA,0.6556266703585735
2016,MMR,AUT,0.6546537140027074
2016,GGY,BGR,0.6501128209450552
2016,MMR,LTU,0.6500084746826673
2016,GNQ,BEL,0.6475411171515618
2016,XKV,ROU,0.6436642919575647
2016,PYF,PRT,0.6412057020773125
2016,NIC,BEL,0.6406132713518341
2016,NZL,DNK,0.6395156690773919
2016,HUN,FIN,0.639449375665265
2016,UKR,FIN,0.6391504255437483
2016,EGY,PRT,0.6383352559158806
2016,BEL,AUT,0.6373113308077373
2016,SLB,ESP,0.6363878371795733
2016,FSM,ROU,0.6362659305137834
2016,AGO,CZE,0.6362454611992241
2016,NZL,GRC,0.6343976138848919
2016,SVK,CZE,0.6327561680563618
2016,JOR,POL,0.6324504975971799
2016,XKV,DEU,0.6318765868520619
2016,MYS,CZE,0.6315264915920004
2016,BRA,HUN,0.6313868704225181
2016,KAZ,BGR,0.6299638819969564
2016,CUW,SVK,0.628763507671768
2016,ZWE,CZE,0.6287295565601634
2016,COD,EST,0.6282165598702067
2016,HUN,SVK,0.6279538498361955
2016,CMR,IRL,0.6267825956956674
2016,MLI,POL,0.6246101379805258
2016,VUT,BEL,0.62279049899554
2016,IRQ,NLD,0.6219412670095372
2016,UZB,CYP,0.6196731586923212
2016,BRB,SVK,0.6168705711856826
2016,NPL,HUN,0.6158054194167347
2016,ROU,FRA,0.6150373871056274
2016,GIB,LVA,0.6119256775566093
2016,GRC,EST,0.6102440659230256
2016,ECU,FRA,0.6080697764831378
2016,AZE,FIN,0.6075952764613229
2016,MMR,LVA,0.6051604155870215
2016,LBR,LTU,0.604881009578446
2016,BLZ,PRT,0.603871317590483
2016,GGY,SVK,0.602767996911264
2016,MUS,DNK,0.6013781296316677
2016,THA,LVA,0.6003790141588929
2016,BIH,DNK,0.5983776472128726
2016,MKD,FRA,0.5962326001698992
2016,BFA,SWE,0.5909393190308374
2016,KWT,ROU,0.5906194401736693
2016,LKA,ITA,0.5900317767739941
2016,MLI,PRT,0.5879000181571629
2016,ZMB,AUT,0.5875677690095449
2016,GNQ,EST,0.5848470084580957
2016,MEX,LTU,0.5820818902002953
2016,NAM,FRA,0.5811544956150331
2016,KAZ,LVA,0.5802632454021447
2016,KAZ,MLT,0.5800705492676573
2016,VEN,ITA,0.5798575890827832
2016,GUY,CYP,0.579854677100834
2016,BFA,PRT,0.5786851559225387
2016,MAC,SVK,0.5773426303825846
2016,CIV,LTU,0.5773316541771054
2016,XKV,ITA,0.5764180545432945
2016,BRB,BGR,0.5761992696708945
2016,AGO,HRV,0.5761107275074278
2016,SSD,ROU,0.5734365983724812
2016,FRA,SVN,0.5732377384355792
2016,EGY,ITA,0.5726701572694514
2016,GTM,GRC,0.5718299213150833
2016,GIB,CZE,0.5715792198630787
2016,IRN,FIN,0.5714060805073433
2016,AZE,HUN,0.5707503614708198
2016,ZAF,DEU,0.5699399352571889
2016,NIC,FRA,0.5697649756184188
2016,USA,ROU,0.5696207685537896
2016,CZE,MLT,0.5694685516100576
2016,HRV,SVK,0.569219497744583
2016,ZMB,ROU,0.5692049511142673
2016,SVN,PRT,0.5686919375551359
2016,SVK,BGR,0.5683997415823742
2016,CUW,DNK,0.5682537332955683
2016,SLB,FRA,0.5681607967677117
2016,HUN,SVN,0.5673889795788032
2016,PYF,SWE,0.567148913841625
2016,IRQ,GRC,0.5661816256686326
2016,LCA,DEU,0.5657013236147811
2016,KWT,CYP,0.5653245643084095
2016,GGY,HUN,0.5646709970532378
2016,SEN,ESP,0.5640080560918047
2016,LVA,CZE,0.5634541618239852
2016,AGO,HUN,0.5601093569001077
2016,NPL,GRC,0.5599214304773245
2016,CUW,HUN,0.5590359652524546
2016,KAZ,HUN,0.5566176168512829
2016,CRI,SWE,0.5551334348413083
2016,COD,NLD,0.5547900820509103
2016,ZWE,BGR,0.5545610557764853
2016,LBR,HRV,0.5544247745139452
2016,ZWE,HUN,0.5540281294006508
2016,BGD,ITA,0.5506436464613522
2016,QAT,HRV,0.5504933207691325
2016,NPL,DNK,0.5498894063521349
2016,EST,ITA,0.5498422949911282
2016,NIC,POL,0.5494992258141377
2016,IND,SVK,0.5483055988973132
2016,URY,ROU,0.5474120866970238
2016,HRV,HUN,0.5432145030900807
2016,COD,SVK,0.5421663673241732
2016,BRA,LTU,0.5419662373862313
2016,COD,MLT,0.5407470545943657
2016,GRC,ESP,0.5400917715014284
2016,TZA,PRT,0.5387373524268814
2016,SSD,POL,0.5370741442910275
2016,TZA,FIN,0.5364295012135052
2016,LIE,SVK,0.5358168176293696
2016,COL,GRC,0.5351275867571107
2016,NGA,GRC,0.5344180330843934
2016,BLZ,SWE,0.5341013345560561
2016,SEN,FRA,0.5339687225909395
2016,KAZ,DNK,0.5338988440268968
2016,MAR,FIN,0.5323462230709585
2016,BGR,FIN,0.529025537755702
2016,UZB,EST,0.5289161544457097
2016,AGO,BGR,0.5266174551239479
2016,OMN,DEU,0.5221466185895244
2016,PHL,LTU,0.5220901391252726
2016,POL,MLT,0.5203647801994958
2016,MCO,DNK,0.5202853592790586
2016,YEM,IRL,0.5182446316799139
2016,ZMB,CYP,0.5171568464602618
2016,DZA,MLT,0.516615666377815
2016,DZA,BGR,0.5164464147211325
2016,UKR,FRA,0.5158791015843445
2016,NPL,NLD,0.5111769360295008
2016,UGA,NLD,0.510850405937579
2016,SSD,ITA,0.5082510386971962
2016,MUS,SVK,0.5053980778384503
2016,VNM,NLD,0.5046037075829891
2016,MAR,SWE,0.5044644539296
2016,GUY,EST,0.4984301164036178
2016,ESP,EST,0.4983197665711221
2016,ROU,SVK,0.4981399886663368
2016,GRC,FRA,0.49783880660312696
2016,GGY,NLD,0.49487906715640845
2016,BRA,BGR,0.4927731461295414
2016,ZAF,EST,0.49026042620339616
2016,KWT,EST,0.4890501567458399
2016,SVK,SVN,0.48754629020528883
2016,GGY,GRC,0.48649946747631184
2016,RUS,HRV,0.4861252378581062
2016,ZWE,HRV,0.4816466720128533
2016,ECU,BGR,0.48138155439366714
2016,AZE,SWE,0.4790588262343003
2016,XKV,PRT,0.4783249532566312
2016,SRB,ESP,0.47821807448206227
2016,GHA,GRC,0.4772429902822693
2016,SAU,ESP,0.47595931984267226
2016,GIN,EST,0.47508357841355975
2016,DNK,NLD,0.474929744881374
2016,TTO,ESP,0.47467683692161156
2016,LVA,SVK,0.4744448645078902
2016,GHA,SVK,0.4743981172214728
2016,CHN,MLT,0.47369307030991714
2016,ISR,AUT,0.47207311603623203
2016,RUS,SVK,0.4714447353618092
2016,GAB,AUT,0.47113623370751756
2016,ZWE,GRC,0.47012657414126197
2016,PYF,FIN,0.4687206573390722
2016,MAC,BGR,0.4682746670098511
2016,BWA,NLD,0.4661356578711027
2016,IDN,BEL,0.46594877930145556
2016,IMN,FIN,0.4658449016475296
2016,BRB,HUN,0.46441805749276
2016,FRA,PRT,0.46402468948444126
2016,BRB,DNK,0.46265647954377176
2016,DNK,SWE,0.46177311535821625
2016,MEX,DNK,0.45977434684011664
2016,SVK,HUN,0.45970443961193974
2016,SEN,DEU,0.45950313623716976
2016,ARG,HUN,0.4585873357413879
2016,BFA,FIN,0.4582394892370737
2016,GIB,BGR,0.45754304802372553
2016,MKD,POL,0.45512339000182944
2016,FSM,CYP,0.4521778170556111
2016,HUN,BGR,0.4518478010343352
2016,IMN,LTU,0.45149768952019337
2016,ITA,AUT,0.4511256816746625
2016,NGA,BGR,0.4473487295250348
2016,TUN,IRL,0.44427009482953067
2016,ETH,POL,0.444144868837144
2016,ZMB,NLD,0.4421625992405995
2016,BLR,FRA,0.44135333143463873
2016,NGA,HRV,0.44075823809122394
2016,TTO,SWE,0.43965929677611426
2016,ECU,NLD,0.4389980472708627
2016,NER,DEU,0.43893258529786383
2016,LCA,FRA,0.43864384332936557
2016,LBR,NLD,0.4377148118486374
2016,AGO,GRC,0.43639312350786374
2016,NPL,SVN,0.4352625826227385
2016,LCA,IRL,0.43516340322261365
2016,KHM,HRV,0.4344170916067367
2016,ZMB,EST,0.4343845978638394
2016,IRN,LVA,0.4333581717602322
2016,NAM,EST,0.4317300811248189
2016,BFA,BEL,0.43158639666706
2016,LKA,FRA,0.4308990437740881
2016,PHL,ROU,0.429382449982292
2016,MYS,MLT,0.428841820692938
2016,LBR,CZE,0.42750976935368706
2016,BLR,CYP,0.42667476375574037
2016,IMN,SVN,0.4263855944489679
2016,GTM,HUN,0.4263322449092154
2016,KNA,DEU,0.42448611002067943
2016,ITA,NLD,0.42364396386192626
2016,MMR,BGR,0.42063405996940345
2016,IRN,CZE,0.41967687597829323
2016,KWT,BEL,0.41879705712956594
2016,SAU,FRA,0.4187572918411641
2016,UGA,FIN,0.4175372699322489
2016,SVK,AUT,0.41576315441905787
2016,OMN,PRT,0.4155273638907486
2016,ITA,ESP,0.4134000301326527
2016,ECU,ITA,0.4131037947103141
2016,GUY,PRT,0.41226039227391925
2016,GTM,NLD,0.41212281863986283
2016,VUT,CYP,0.4118678777946346
2016,MNG,ITA,0.41051178507030966
2016,NCL,ESP,0.4097501245047088
2016,UGA,PRT,0.4094383326017319
2016,BGR,GRC,0.40931546970410354
2016,MDG,FIN,0.4092139039130319
2016,FRA,DNK,0.4088176063118856
2016,URY,DEU,0.40736322460561664
2016,MUS,LVA,0.40692736337588653
2016,LVA,HUN,0.4067003366501249
2016,MLI,AUT,0.4054301835398276
2016,KHM,FIN,0.40226877149670515
2016,RUS,LVA,0.40213889035016365
2016,NAM,NLD,0.4016614770775599
2016,WSM,SWE,0.40108711279225406
2016,CPV,AUT,0.4000305769240681
2016,URY,ITA,0.39790333697959573
2016,MKD,BEL,0.39581268943617354
2016,IRN,LTU,0.3954337863314488
2016,RUS,MLT,0.39500694147120574
2016,CZE,LVA,0.3870646701342642
2016,TZA,LTU,0.38572696407371565
2016,BLR,EST,0.38545588359076527
2016,CYM,MLT,0.38541866825091736
2016,DOM,FIN,0.384922614621309
2016,FSM,EST,0.3843185961371858
2016,JEY,NLD,0.38285185974206887
2016,KOR,NLD,0.3824835984376359
2016,HRV,BGR,0.3806011505017345
2016,GHA,LVA,0.3803024618415994
2016,GNQ,SWE,0.37827934566382904
2016,GTM,DNK,0.37817892051332735
2016,CIV,AUT,0.3779756709294671
2016,UKR,SWE,0.37748520652102663
2016,NGA,SVK,0.3771559991672889
2016,ECU,POL,0.377092329816167
2016,MOZ,NLD,0.37703418088507923
2016,MYS,BGR,0.37643439629260494
2016,NER,ROU,0.3761876968236882
2016,KNA,FRA,0.37564756634551943
2016,ARG,MLT,0.37439858294822126
2016,LTU,ESP,0.37382576274545126
2016,ECU,BEL,0.3694368736080667
2016,GIB,SVN,0.36887772472147706
2016,LBR,BGR,0.36887732000780166
2016,MMR,HUN,0.3684714045150441
2016,GMB,ESP,0.368121020886453
2016,MWI,MLT,0.36745309838897816
2016,LVA,DNK,0.3669048578012938
2016,MMR,SVK,0.36676310219334785
2016,NAM,HUN,0.3659591543654653
2016,NCL,FRA,0.3649650552059862
2016,LVA,GRC,0.3647989137540382
2016,SDN,ROU,0.3644512572971761
2016,BWA,PRT,0.36335530023115614
2016,GRC,DEU,0.3629098175753081
2016,ISR,HRV,0.3619773914322026
2016,VCT,IRL,0.35768318492608864
2016,ECU,IRL,0.35723556026235714
2016,GTM,LVA,0.35686847391373966
2016,PER,POL,0.3566509803680914
2016,LCA,ESP,0.3559283182091798
2016,SYC,ROU,0.3553869047489343
2016,TWN,AUT,0.35492680421052336
2016,SRB,FIN,0.354648670690844
2016,MHL,AUT,0.35437775782202424
2016,ARE,FIN,0.3534198073301778
2016,SLV,DEU,0.3533833660261618
2016,MEX,DEU,0.3516617680154087
2016,GGY,DNK,0.3512919414035286
2016,COG,DEU,0.3510718147596389
2016,VUT,EST,0.3509404742704713
2016,JEY,SVN,0.3506613770532826
2016,GHA,DNK,0.35059933958094325
2016,JOR,ROU,0.3497183782124792
2016,MKD,NLD,0.34950824066578967
2016,GMB,FRA,0.3489212632131783
2016,MAR,SVN,0.34825358853313115
2016,YEM,ROU,0.3476253506577248
2016,MDG,SWE,0.3441215967995833
2016,PRY,FIN,0.34262436810969066
2016,GGY,MLT,0.3419262607550304
2016,BWA,FIN,0.34182394574594743
2016,GIB,HUN,0.3413050288664014
2016,CAF,DEU,0.3412095550327887
2016,MCO,LTU,0.3409092416870636
2016,LIE,FIN,0.3405020529239332
2016,MYS,HUN,0.33868064342137383
2016,LTU,FRA,0.3384598882736576
2016,HRV,SVN,0.33812074978622575
2016,MOZ,FIN,0.3365425419277354
2016,ETH,SWE,0.33646700374639693
2016,VUT,PRT,0.33588223317524024
2016,PRT,ROU,0.3355204084426958
2016,KWT,ITA,0.3350503839707092
2016,TCD,DEU,0.3331735786067151
2016,AZE,SVK,0.33284442244291645
2016,KAZ,SVK,0.33259741891440253
2016,MAC,GRC,0.33199179008808716
2016,GHA,HRV,0.3315087503838317
2016,SYC,POL,0.33099984213775024
2016,PRK,ESP,0.33080472830654284
2016,HRV,MLT,0.3306935748704695
2016,MMR,GRC,0.33069088189799645
2016,SLV,FRA,0.3303927829753109
2016,AGO,DNK,0.3300435052428501
2016,GIB,DNK,0.3299548653608243
2016,MDG,ROU,0.3299513740892581
2016,LCA,BEL,0.3297130264322504
2016,SVK,MLT,0.3284381558761613
2016,DJI,ESP,0.3283875659698372
2016,RUS,NLD,0.32815844971234287
2016,CAF,IRL,0.3281442954098078
2016,KNA,ESP,0.3279238779499304
2016,NIC,CYP,0.32758408857863996
2016,SDN,DEU,0.3274006331269693
2016,MKD,IRL,0.3262098447758573
2016,BEL,SVK,0.32596359093984245
2016,MNG,DEU,0.3252992308963637
2016,MNG,ROU,0.32477241008795205
2016,KNA,IRL,0.323204698778249
2016,UKR,SVN,0.3228945614317405
2016,PAK,ROU,0.32189565690651933
2016,ZAF,LTU,0.3217232618803856
2016,GIB,GRC,0.32163727959973687
2016,IDN,LVA,0.3213881658629089
2016,PER,DEU,0.32077261260175755
2016,ISR,FIN,0.32003019696094137
2016,ROU,BEL,0.3180367306971075
2016,LBN,ESP,0.31756489197214594
2016,UKR,BEL,0.31565477814084403
2016,AZE,LVA,0.3151960765011683
2016,GHA,BGR,0.31508589849300805
2016,JOR,CYP,0.31503656233165533
2016,ZWE,DNK,0.3146855491043325
2016,BFA,AUT,0.3140140087733818
2016,CRI,NLD,0.31292840341663375
2016,VCT,DEU,0.31229688156331825
2016,MAR,ESP,0.31222440430183057
2016,NAM,PRT,0.31220224550198483
2016,ISR,SVK,0.3110397569295922
2016,UKR,AUT,0.31011991542286166
2016,MLI,SWE,0.3098136346682523
2016,MKD,PRT,0.30938275440305396
2016,PAN,MLT,0.30928642009028895
2016,USA,LVA,0.3091497656207248
2016,BFA,SVN,0.3090688392195499
2016,BLR,ROU,0.30870543493559827
2016,LVA,BGR,0.30808754514235526
2016,LBR,SVN,0.3080463584575576
2016,TZA,MLT,0.30678235790410613
2016,CYP,EST,0.30646747192123186
2016,MAC,HUN,0.30630345951312377
2016,SWZ,MLT,0.3062167336975319
2016,BWA,HUN,0.3060203585962198
2016,JOR,BEL,0.30537842995692
2016,UKR,LTU,0.30457899917591863
2016,LBN,ITA,0.3031908238377455
2016,YEM,POL,0.303001744042265
2016,NGA,LVA,0.30217892225674736
2016,COL,MLT,0.3020088492292966
2016,SVN,FIN,0.30126589448543734
2016,NER,ITA,0.3007593276614505
2016,MMR,DNK,0.3001614232472912
2016,TWN,FIN,0.3000789214396802
2016,SVN,AUT,0.3000625533391429
2016,SYC,ITA,0.29813925122823776
2016,MDG,DEU,0.29707534118393053
2016,MLI,BEL,0.2965603592023162
2016,PRK,FRA,0.2961549916504339
2016,ZMB,ITA,0.2959632229461123
2016,KHM,CZE,0.29493938397115804
2016,MDG,SVN,0.29474400362185693
2016,DJI,FRA,0.2947214814919694
2016,LKA,POL,0.29452497175520853
2016,NIC,ROU,0.2936215840835976
2016,BLZ,AUT,0.2915179969673033
2016,WSM,AUT,0.2906934586153104
2016,LIE,LTU,0.29058698829876617
2016,IRN,BGR,0.29053195886945976
2016,MOZ,HUN,0.2902969345436929
2016,BEL,GRC,0.2884994538352765
2016,DOM,LTU,0.28821820784310404
2016,NER,PRT,0.287865203026005
2016,MDA,ROU,0.28777162119790145
2016,SSD,CYP,0.28749923303853925
2016,BRA,SVN,0.2874745317098172
2016,KWT,SWE,0.28691554447330725
2016,ECU,SWE,0.2866230447666962
2016,MRT,ESP,0.2862794556839022
2016,UGA,LTU,0.285625598707411
2016,LIE,HRV,0.2847493162082937
2016,NIC,EST,0.28438542621174906
2016,LBR,GRC,0.28156928826009137
2016,LBN,CYP,0.2813474564868737
2016,SSD,PRT,0.2808527962115126
2016,PER,SWE,0.28026860862621755
